2473686,2473686,1053074,218922,2
1834274,1834274,793500,226677,2
0,0,0,0,0
0,0,0,0,0
780579,780579,475746,47282,1
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
1563769,1563769,960801,217014,2
1433940,1433940,954063,212809,2
158,158,158,1,1
453048,453048,369240,157656,1
1,1,1,1,1
1043095,1043095,749524,197577,1
854142,854142,619282,185653,1
30,30,30,1,1
58286,58286,51784,3516,1
2213138,2213138,1013223,232728,2
841585,841585,515920,166107,2
459964,459964,201445,105914,2
1463686,1463686,836547,224328,2
0,0,0,0,0
488751,488751,377698,171110,1
652000,652000,476721,163216,1
391052,391052,290739,118208,1
9,9,9,9,1
2343447,2343447,1042787,233486,2
0,0,0,0,0
0,0,0,0,0
425178,425178,286825,25959,1
416034,416034,157883,85801,2
330218,330218,221068,21347,1
599914,599914,347929,2040,2
793830,793830,482873,48121,1
794369,794369,432668,3902,2
576723,576723,411294,140182,1
2187995,2187995,929133,204034,2
2491243,2491243,1040233,226156,2
6281,6281,5527,734,1
0,0,0,0,0
230773,230773,153104,8101,1
772733,772733,348833,31200,2
897233,897233,405565,33971,2
1149115,1149115,510187,87673,2
155962,155962,130642,47461,1
71377,71377,56411,29829,1
2038519,2038519,870062,191044,2
828,828,695,537,1
120928,120928,66172,5025,2
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
4,4,1,3,1
9,9,1,9,2
0,0,0,0,0
2,2,1,2,1
0,0,0,0,0
0,0,0,0,0
3,3,1,3,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1831334,1831334,738184,222385,2
103500,103500,89581,79496,1
1454952,1454952,576830,199668,2
1,1,1,1,1
928213,928213,452602,179447,2
1162654,1162654,457818,173374,2
1036618,1036618,407429,161787,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
368781,368781,279116,117890,1
0,0,0,0,0
94264,94264,79120,27313,1
1952595,1952595,793135,224218,2
1722593,1722593,755660,221151,2
843319,843319,617338,191680,1
1275556,1275556,504272,184296,2
0,0,0,0,0
139247,139247,70991,21823,2
2,2,2,1,1
112824,112824,46784,36826,2
2581543,2581543,1077337,234539,2
2337906,2337906,965104,231046,2
2205369,2205369,905215,228834,2
1334235,1334235,947284,205012,1
222662,222662,192749,5563,1
198366,198366,183541,936,1
1230729,1230729,887211,125515,1
65306,65306,64027,133,1
523860,523860,454379,10403,1
147780,147780,134266,1294,1
104940,104940,94635,1236,1
0,0,0,0,0
652557,652557,554915,24140,1
145947,145947,137745,453,1
1,1,1,1,1
739379,739379,618152,39528,1
467311,467311,390820,28849,1
906342,906342,669649,56103,1
25647,25647,23360,673,1
160698,160698,108879,13660,1
1,1,1,1,1
60016,60016,53627,1112,1
0,0,0,0,0
2,2,2,2,1
105164,105164,101468,267,1
739383,739383,618156,39529,1
56983,56983,49359,2774,1
865316,865316,680008,46147,1
0,0,0,0,0
6282,6282,6275,1,1
6,6,6,1,1
0,0,0,0,0
878,878,878,1,1
66,66,66,1,1
0,0,0,0,0
3,3,3,1,1
0,0,0,0,0
663,663,663,1,1
14,14,14,1,1
229135,229135,190938,129335,1
857460,857460,661518,196679,1
852284,852284,657466,196422,1
103476,103476,89559,79480,1
1093119,1093119,820138,203581,1
715551,715551,558584,182135,1
126238,126238,88084,12492,1
219630,219630,176089,21527,1
1333492,1333492,946794,205008,1
0,0,0,0,0
0,0,0,0,0
935057,935057,726973,198227,1
0,0,0,0,0
1135869,1135869,843699,204076,1
9,9,9,9,1
852284,852284,657466,196422,1
443727,443727,304710,28281,1
162623,162623,118806,63863,1
0,0,0,0,0
1089618,1089618,794269,200829,1
1050728,1050728,799782,202460,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
30283,30283,21122,4335,1
0,0,0,0,0
0,0,0,0,0
160697,160697,108878,13660,1
551855,551855,375324,51556,1
812627,812627,566990,120440,1
1334226,1334226,947276,205010,1
1052321,1052321,755863,197880,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
160698,160698,108879,13660,1
184943,184943,153976,61493,1
1073459,1073459,752155,165806,1
1203854,1203854,850397,186824,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
445734,445734,384679,8186,1
1173537,1173537,838406,201089,1
445288,445288,343668,120597,1
912670,912670,662176,193873,1
521607,521607,380294,140754,1
260776,260776,195131,88906,1
130381,130381,96888,53090,1
1334235,1334235,947284,205012,1
1334235,1334235,947284,205012,1
1334235,1334235,947284,205012,1
2,2,1,2,1
5,5,5,1,1
795652,795652,617557,191748,1
912678,912678,662184,193873,1
782380,782380,571961,183113,1
442571,442571,326748,129256,1
51538,51538,46039,3801,1
260777,260777,195131,88906,1
10230,10230,9741,213,1
1,1,1,1,1
32578,32578,32391,29,1
559161,559161,436043,126664,1
1334235,1334235,947284,205012,1
0,0,0,0,0
739383,739383,618156,39529,1
1334235,1334235,947284,205012,1
2,2,2,1,1
360568,360568,244036,23713,1
0,0,0,0,0
0,0,0,0,0
559589,559589,381104,54390,1
614896,614896,421924,72610,1
614896,614896,421924,72610,1
300995,300995,242519,71941,1
101,101,101,1,1
0,0,0,0,0
425178,425178,286825,25959,1
0,0,0,0,0
603,603,603,1,1
559590,559590,381105,54390,1
0,0,0,0,0
614897,614897,421925,72610,1
614872,614872,421906,72597,1
762971,762971,529833,109920,1
499118,499118,416181,30391,1
290017,290017,220812,102446,1
0,0,0,0,0
792826,792826,611620,179955,1
305661,305661,231640,112565,1
1,1,1,1,1
281906,281906,191414,20081,1
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
624053,624053,489456,48782,1
843336,843336,617347,191681,1
0,0,0,0,0
517987,517987,377825,140700,1
134,134,46,24,1
0,0,0,0,0
81,81,81,4,1
331,331,327,18,1
0,0,0,0,0
0,0,0,0,0
229135,229135,190938,129335,1
434540,434540,373885,7045,1
15492,15492,10116,2281,1
797756,797756,557606,139145,1
8,8,8,1,1
843337,843337,617348,191681,1
130381,130381,96888,53090,1
2,2,2,1,1
510142,510142,371752,138828,1
416061,416061,317201,65445,1
163,163,64,52,1
5,5,5,5,1
193353,193353,144954,70647,1
2669,2669,2567,94,1
58669,58669,42945,28635,1
748148,748148,583874,189788,1
914795,914795,696192,197262,1
1040297,1040297,611124,61654,1
1013988,1013988,594512,41668,1
474349,474349,317556,22375,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
861550,861550,492131,59644,1
474369,474369,317557,22375,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
306831,306831,216657,2037,1
678384,678384,422248,40941,1
0,0,0,0,0
3,3,1,3,1
418190,418190,218277,44353,1
297032,297032,155302,36705,1
71314,71314,35628,15070,1
1170126,1170126,672569,66521,1
1170126,1170126,672569,66521,1
0,0,0,0,0
942784,942784,558109,13817,1
4,4,4,1,1
132774,132774,86855,31835,1
0,0,0,0,0
227363,227363,164945,52705,1
0,0,0,0,0
1170126,1170126,672569,66521,1
63,63,63,1,1
0,0,0,0,0
344919,344919,234975,10144,1
0,0,0,0,0
230773,230773,153104,8101,1
0,0,0,0,0
0,0,0,0,0
456501,456501,288478,57640,1
331790,331790,166566,37026,1
512344,512344,308448,60051,1
1300115,1300115,733340,73178,2
0,0,0,0,0
138381,138381,72091,4583,2
0,0,0,0,0
83022,83022,70030,38836,2
28204,28204,19604,4316,1
0,0,0,0,0
0,0,0,0,0
139113,139113,70953,21807,1
326303,326303,268485,313,1
434249,434249,267774,36528,1
12373,12373,9793,2412,1
30283,30283,21122,4335,1
0,0,0,0,0
0,0,0,0,0
5,5,5,1,1
2,2,1,2,1
3,3,1,3,1
978928,978928,529411,67424,2
92460,92460,79057,45197,1
591391,591391,302448,52573,2
1148970,1148970,644707,69611,2
130327,130327,85995,5830,1
0,0,0,0,0
130323,130323,85991,5829,1
468,468,464,1,1
0,0,0,0,0
0,0,0,0,0
50840,50840,34241,5503,1
129041,129041,85655,5824,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
50838,50838,34239,5502,1
130327,130327,85995,5830,1
4,4,4,4,1
130327,130327,85995,5830,1
0,0,0,0,0
0,0,0,0,0
130323,130323,85991,5829,1
0,0,0,0,0
130323,130323,85991,5829,1
0,0,0,0,0
0,0,0,0,0
4,4,4,4,1
4,4,4,4,1
0,0,0,0,0
1430529,1430529,770329,79647,2
300238,300238,246923,326,1
4,4,1,3,2
996205,996205,578454,11660,2
0,0,0,0,0
0,0,0,0,0
526576,526576,353272,68508,2
66548,66548,53670,8908,1
0,0,0,0,0
0,0,0,0,0
160697,160697,108878,13660,1
0,0,0,0,0
18,18,10,11,1
0,0,0,0,0
18,18,10,11,1
0,0,0,0,0
46902,46902,44342,712,1
152570,152570,125526,48576,2
0,0,0,0,0
2,2,1,2,1
0,0,0,0,0
1560971,1560971,804458,84860,2
0,0,0,0,0
2128,2128,2116,4,1
74,74,74,1,2
5,5,5,1,1
12,12,12,1,1
1416715,1416715,733511,84828,2
92471,92471,79068,45198,1
121264,121264,98345,16482,2
678919,678919,451590,77426,2
1269832,1269832,724729,70794,1
936904,936904,514885,70468,1
1269832,1269832,724729,70794,1
291139,291139,197760,20608,1
0,0,0,0,0
1162417,1162417,622687,73633,2
44,44,44,1,1
1,1,1,1,1
0,0,0,0,0
161646,161646,75157,11245,2
1,1,1,1,1
0,0,0,0,0
526605,526605,268888,49306,2
350776,350776,178965,5782,1
302097,302097,160393,38208,1
4366,4366,4245,1,2
1691389,1691389,837273,88924,2
0,0,0,0,0
103161,103161,87330,3553,1
4783,4783,4024,197,2
4,4,4,1,1
0,0,0,0,0
0,0,0,0,0
356739,356739,237247,59135,1
140223,140223,95280,1008,1
913367,913367,549737,11660,1
743354,743354,455878,44952,1
0,0,0,0,0
1637104,1637104,808353,86609,2
11,11,11,1,1
215301,215301,143446,22346,2
1091086,1091086,605737,68892,1
1821687,1821687,869160,107375,2
1464863,1464863,755620,25597,2
1590024,1590024,816072,68379,2
0,0,0,0,0
54574,54574,35522,17762,2
1072739,1072739,636936,105335,2
285645,285645,169757,41060,2
639888,639888,448084,95716,2
1308403,1308403,716091,106780,2
0,0,0,0,0
0,0,0,0,0
1269832,1269832,724729,70794,1
198,198,94,69,1
105010,105010,83067,12978,1
26336,26336,25082,350,1
735748,735748,377085,59992,2
367954,367954,185589,39141,2
1799163,1799163,859480,106949,2
1952067,1952067,907211,137478,2
1591776,1591776,801560,41673,2
271947,271947,199697,316,2
0,0,0,0,0
4978,4978,4330,1,2
0,0,0,0,0
0,0,0,0,0
1215678,1215678,695847,68380,1
575,575,572,3,1
651472,651472,293882,28631,2
290904,290904,195317,9400,1
24,24,24,1,1
1360513,1360513,604717,112792,2
22524,22524,9680,2593,2
3,3,1,2,1
2,2,1,2,1
1685901,1685901,785297,132695,2
431543,431543,218697,43485,2
2082459,2082459,945448,162302,2
1,1,1,1,1
722007,722007,511517,63300,1
492681,492681,354633,1284,1
3,3,1,3,1
0,0,0,0,0
374631,374631,286554,88942,2
0,0,0,0,0
0,0,0,0,0
46981,46981,25621,12793,2
127937,127937,123441,32,1
812627,812627,566990,120440,1
0,0,0,0,0
1781565,1781565,796251,152339,2
0,0,0,0,0
1185227,1185227,539884,144102,2
2212887,2212887,981310,181554,2
503222,503222,310867,3186,1
0,0,0,0,0
945586,945586,591257,169895,2
2210150,2210150,980316,181550,2
0,0,0,0,0
0,0,0,0,0
1269832,1269832,724729,70794,1
96,96,96,1,1
0,0,0,0,0
0,0,0,0,0
651472,651472,293882,28631,2
18,18,18,1,1
11184,11184,6381,1127,1
182375,182375,118190,42371,2
2343290,2343290,1020094,200824,2
1660551,1660551,803542,25597,2
854,854,848,1,2
43,43,36,1,2
1665794,1665794,836278,199540,2
7026,7026,6011,5651,2
576544,576544,442944,159149,2
0,0,0,0,0
1269832,1269832,724729,70794,1
913093,913093,549645,11659,1
6769,6769,5967,807,1
382400,382400,327500,6869,1
864838,864838,442273,30852,2
734827,734827,413559,61642,1
0,0,0,0,0
443309,443309,208151,66125,2
1471499,1471499,680453,66528,2
140500,140500,91801,524,2
54366,54366,28943,13159,2
2473685,2473685,1053074,218922,2
138469,138469,130862,451,1
0,0,0,0,0
0,0,0,0,0
2176091,2176091,951755,88186,2
6268,6268,6222,1,2
43,43,36,1,2
0,0,0,0,0
8630,8630,8575,1,2
297594,297594,245159,130736,1
412035,412035,336717,142931,1
0,0,0,0,0
11184,11184,6381,1127,1
526478,526478,268851,49295,1
1047113,1047113,614600,61968,1
0,0,0,0,0
1269832,1269832,724729,70794,1
1203853,1203853,850396,186824,1
1203853,1203853,850396,186824,1
2473685,2473685,1053074,218922,2
539953,539953,323968,65182,2
469328,469328,374902,130073,1
114759,114759,92849,13743,1
202984,202984,140057,9990,1
0,0,0,0,0
0,0,0,0,0
2604058,2604058,1087012,234856,2
0,0,0,0,0
865635,865635,580150,197584,2
349637,349637,287996,146670,1
75982,75982,63414,55588,1
1383675,1383675,778811,223718,2
0,0,0,0,0
1334226,1334226,947276,205010,1
0,0,0,0,0
1488938,1488938,724521,13816,2
1,1,1,1,1
1334226,1334226,947276,205010,1
1441411,1441411,629198,129853,2
398698,398698,181802,20885,2
406155,406155,324528,109866,1
4,4,1,4,2
1,1,1,1,1
98377,98377,44040,36136,2
49,49,49,1,1
837652,837652,613479,191648,1
927716,927716,363360,151279,2
451826,451826,198367,8584,2
168365,168365,120976,84813,2
810023,810023,485378,11049,1
260620,260620,174191,8802,1
7,7,6,7,1
260620,260620,174191,8802,1
0,0,0,0,0
0,0,0,0,0
46373,46373,34663,7520,1
3,3,1,3,1
0,0,0,0,0
249447,249447,167818,8594,1
4,4,4,4,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
260613,260613,174185,8802,1
260613,260613,174185,8802,1
72493,72493,46908,4163,1
0,0,0,0,0
7,7,6,7,1
390928,390928,267444,10669,1
390928,390928,267444,10669,1
0,0,0,0,0
54023,54023,40857,8322,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
108210,108210,78253,10074,1
390928,390928,267444,10669,1
390919,390919,267436,10669,1
9,9,8,8,1
390928,390928,267444,10669,1
5996,5996,5215,2709,1
383689,383689,263736,7427,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,9,8,8,1
4,4,4,4,1
0,0,0,0,0
9,9,8,8,1
520905,520905,340963,27466,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
254478,254478,161603,27140,1
0,0,0,0,0
520905,520905,340963,27466,1
520905,520905,340963,27466,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
173350,173350,105210,21724,1
0,0,0,0,0
0,0,0,0,0
20,20,12,17,1
650727,650727,407923,39104,1
550179,550179,356907,11657,1
12,12,11,11,1
266507,266507,159591,37821,1
406334,406334,277857,10940,1
0,0,0,0,0
0,0,0,0,0
34,34,22,31,1
176378,176378,90367,26931,1
780578,780578,475745,47282,1
3,3,1,3,1
0,0,0,0,0
11,11,11,1,1
0,0,0,0,0
431783,431783,253469,46687,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11183,11183,6380,1126,1
230773,230773,153104,8101,1
0,0,0,0,0
102193,102193,53496,18838,1
360380,360380,208622,45305,1
246385,246385,128076,32362,1
5,5,5,4,1
320719,320719,194088,45243,1
910417,910417,544251,55007,1
120390,120390,116069,32,1
58,58,58,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
376224,376224,196582,41764,1
736819,736819,443034,16641,1
13,13,13,1,1
0,0,0,0,0
0,0,0,0,0
910417,910417,544251,55007,1
22401,22401,19098,15351,1
16589,16589,13597,5504,1
0,0,0,0,0
273193,273193,144090,35620,1
79,79,79,1,1
1040298,1040298,611124,61654,1
206828,206828,178251,158,1
64,64,47,44,1
0,0,0,0,0
5,5,5,1,1
517947,517947,306760,59614,1
0,0,0,0,0
37,37,24,35,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
941,941,912,1,1
6,6,6,1,1
0,0,0,0,0
8,8,1,8,1
0,0,0,0,0
506105,506105,263455,49548,1
106,106,72,83,1
1170127,1170127,672569,66521,1
0,0,0,0,0
0,0,0,0,0
945,945,938,4,1
94,94,94,1,1
694925,694925,388595,65238,1
611010,611010,357006,64482,1
33867,33867,30803,24847,1
1170127,1170127,672569,66521,1
324313,324313,266098,327,1
0,0,0,0,0
0,0,0,0,0
838334,838334,506002,50788,1
968983,968983,575496,58279,1
1130560,1130560,653664,65174,1
6010,6010,5228,2721,1
0,0,0,0,0
879222,879222,477251,63054,1
0,0,0,0,0
268241,268241,133474,32003,1
1300116,1300116,733340,73178,2
1300116,1300116,733340,73178,2
0,0,0,0,0
9147,9147,8654,533,1
18582,18582,14204,3345,1
30284,30284,21122,4335,1
40,40,40,1,1
151146,151146,88633,8708,2
3875,3875,3576,500,1
17910,17910,15063,1922,1
1,1,1,1,1
211162,211162,158446,594,2
999396,999396,584194,60793,2
209029,209029,127603,10200,2
0,0,0,0,0
1,1,1,1,1
130328,130328,85996,5830,1
130324,130324,85992,5829,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,6,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
130328,130328,85996,5830,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,4,1
2,2,2,2,1
1430530,1430530,770330,79647,2
1185718,1185718,664582,17450,2
244302,244302,161604,46610,2
706678,706678,380959,64845,2
0,0,0,0,0
1269832,1269832,724729,70794,1
77,77,77,1,1
0,0,0,0,0
18,18,10,11,1
1376357,1376357,741441,77287,2
14739,14739,7130,1179,2
62728,62728,56735,1767,1
0,0,0,0,0
735632,735632,377053,59982,2
526496,526496,268857,49300,2
475907,475907,241791,46343,2
978946,978946,529418,67428,2
922296,922296,488983,66822,2
18,18,10,11,1
219395,219395,137248,35494,2
746019,746019,410292,67751,2
1560972,1560972,804458,84860,2
378883,378883,192481,5876,1
1064998,1064998,598681,11659,2
196082,196082,106548,6256,2
3,3,1,2,1
1,1,1,1,1
0,0,0,0,0
185798,185798,150716,43598,2
631036,631036,385555,70403,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1269832,1269832,724729,70794,1
1269832,1269832,724729,70794,1
12,12,12,1,1
1560972,1560972,804458,84860,2
2,2,1,1,2
22517,22517,9680,2593,2
7,7,7,7,1
0,0,0,0,0
3,3,1,2,1
922404,922404,489013,66828,2
590930,590930,306298,55263,1
1399326,1399326,729301,80817,2
1691390,1691390,837273,88924,2
4,4,1,3,2
113449,113449,98206,3831,1
0,0,0,0,0
84990,84990,72816,12940,1
0,0,0,0,0
0,0,0,0,0
81299,81299,73374,30,2
421558,421558,285102,25870,1
336459,336459,249502,12928,1
172781,172781,140204,18231,1
176,176,159,1,2
5546,5546,5045,754,1
64671,64671,47788,159,2
421558,421558,285102,25870,1
0,0,0,0,0
232633,232633,196268,6424,1
1468541,1468541,727107,80492,2
84990,84990,72816,12940,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
431508,431508,218688,43468,2
1821688,1821688,869160,107375,2
265176,265176,226827,5755,1
404196,404196,292397,326,2
1284549,1284549,675352,13817,2
8338,8338,8295,1,2
0,0,0,0,0
283025,283025,222156,45601,1
537139,537139,398333,93558,2
537139,537139,398333,93558,2
1548755,1548755,785948,107216,2
0,0,0,0,0
428625,428625,292869,3902,1
0,0,0,0,0
551856,551856,375324,51556,1
2,2,2,2,1
0,0,0,0,0
5970,5970,5934,1,2
38,38,38,1,1
164486,164486,152993,1247,1
5060,5060,4016,1103,1
2,2,1,2,2
0,0,0,0,0
318075,318075,162804,4358,2
647721,647721,331868,55557,2
1952068,1952068,907211,137478,2
1911770,1911770,892124,105511,2
639464,639464,401508,1283,2
722254,722254,401720,3902,2
0,0,0,0,0
184943,184943,153976,61493,1
161670,161670,75161,11254,2
682236,682236,470565,90225,1
682236,682236,470565,90225,1
604,604,604,1,1
0,0,0,0,0
682073,682073,470501,90205,1
1360514,1360514,604717,112792,2
440130,440130,279844,57766,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1300594,1300594,613328,123747,2
2,2,2,2,1
2082460,2082460,945448,162302,2
0,0,0,0,0
79288,79288,66378,56787,1
243045,243045,201387,86314,1
0,0,0,0,0
1091085,1091085,605736,68892,1
1269832,1269832,724729,70794,1
96,96,96,1,1
0,0,0,0,0
0,0,0,0,0
2082460,2082460,945448,162302,2
812453,812453,566917,120417,1
1033934,1033934,464231,66465,2
2,2,1,1,2
591390,591390,302448,52573,1
1430988,1430988,651566,149546,2
2212888,2212888,981311,181554,2
32692,32692,26265,277,2
912041,912041,496160,3901,2
17,17,16,1,1
41075,41075,31688,6295,1
30160,30160,26012,26200,1
1930179,1930179,901796,181395,2
0,0,0,0,0
1269832,1269832,724729,70794,1
2212888,2212888,981311,181554,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
486304,486304,318069,596,2
381694,381694,290839,124964,1
2343291,2343291,1020095,200824,2
582313,582313,359472,1193,2
1,1,1,1,1
2750,2750,2425,4,2
673931,673931,426221,3902,1
3,3,3,1,1
2,2,1,2,1
473867,473867,378801,132441,2
576549,576549,442945,159150,2
8,8,1,8,1
2343291,2343291,1020095,200824,2
149052,149052,110616,158,2
1258649,1258649,718349,70705,1
490899,490899,329937,28409,1
22526,22526,9681,2595,2
0,0,0,0,0
2,2,1,2,1
647698,647698,331862,55550,1
2473686,2473686,1053074,218922,2
1,1,1,1,1
3,3,1,2,2
0,0,0,0,0
1073080,1073080,551295,7434,2
2281459,2281459,981915,105522,2
0,0,0,0,0
561373,561373,366311,596,2
310185,310185,215636,23474,1
639083,639083,422667,141696,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1269832,1269832,724729,70794,1
432893,432893,305837,327,2
100737,100737,71424,1282,1
398852,398852,299926,125197,1
1140678,1140678,802175,176964,1
392811,392811,200506,24247,2
205885,205885,154183,76487,1
1990097,1990097,874692,214832,2
406372,406372,207324,43311,1
2604059,2604059,1087012,234856,2
158428,158428,147653,904,1
1625697,1625697,772254,17450,2
0,0,0,0,0
857409,857409,463356,3902,2
722857,722857,544403,193180,2
1250280,1250280,738374,223197,2
0,0,0,0,0
2036070,2036070,869403,191040,2
0,0,0,0,0
1269832,1269832,724729,70794,1
2604059,2604059,1087012,234856,2
1269832,1269832,724729,70794,1
3,3,1,3,1
1333484,1333484,946786,205006,1
229149,229149,190952,129335,1
3487,3487,3446,26,1
255254,255254,210300,32248,1
184630,184630,133584,20509,2
398699,398699,181803,20885,2
1,1,1,1,1
4,4,1,4,2
0,0,0,0,0
565542,565542,216951,107365,2
260621,260621,174191,8802,1
260621,260621,174191,8802,1
46345,46345,34650,7519,1
0,0,0,0,0
0,0,0,0,0
260614,260614,174185,8802,1
260621,260621,174191,8802,1
155082,155082,105324,8643,1
260614,260614,174185,8802,1
0,0,0,0,0
260621,260621,174191,8802,1
0,0,0,0,0
63078,63078,60327,32,1
260614,260614,174185,8802,1
260614,260614,174185,8802,1
0,0,0,0,0
7,7,6,7,1
7,7,6,7,1
0,0,0,0,0
390929,390929,267445,10669,1
8,8,7,7,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
146844,146844,101920,10343,1
383691,383691,263738,7428,1
5,5,5,5,1
390929,390929,267445,10669,1
0,0,0,0,0
0,0,0,0,0
390929,390929,267445,10669,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100175,100175,72252,4123,1
9,9,8,8,1
9,9,8,8,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
520906,520906,340964,27466,1
447275,447275,300532,7433,1
520906,520906,340964,27466,1
56697,56697,38332,16330,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
136456,136456,91929,7943,1
0,0,0,0,0
0,0,0,0,0
520906,520906,340964,27466,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
520886,520886,340952,27464,1
208718,208718,134860,26868,1
0,0,0,0,0
0,0,0,0,0
143964,143964,89636,8067,1
114572,114572,63107,20196,1
20,20,12,17,1
20,20,12,17,1
650728,650728,407924,39104,1
118750,118750,80862,1543,1
0,0,0,0,0
230773,230773,153104,8101,1
4,4,4,1,1
0,0,0,0,0
100557,100557,67722,27442,1
0,0,0,0,0
534193,534193,347669,28793,1
70399,70399,51300,25285,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
212880,212880,135395,4365,1
0,0,0,0,0
100548,100548,67732,27447,1
780579,780579,475746,47282,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
780579,780579,475746,47282,1
678384,678384,422248,40941,1
780579,780579,475746,47282,1
0,0,0,0,0
0,0,0,0,0
780579,780579,475746,47282,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
708064,708064,428820,46438,1
38,38,25,35,1
910418,910418,544251,55007,1
0,0,0,0,0
0,0,0,0,0
910418,910418,544251,55007,1
910418,910418,544251,55007,1
0,0,0,0,0
789552,789552,464228,53700,1
0,0,0,0,0
0,0,0,0,0
910357,910357,544217,55000,1
0,0,0,0,0
1,1,1,1,1
619514,619514,348934,51225,1
562864,562864,308499,50504,1
0,0,0,0,0
15766,15766,12613,9885,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
