162182,162182,162182,1
279653,279653,93213,5
0,0,0,0
47,47,47,1
2545,2545,1319,4
600368,600368,300184,2
3677,3677,1227,3
300184,300184,300184,1
300184,300184,300184,1
0,0,0,0
416460,416460,208184,4
300277,300277,300184,3
900645,900645,300184,5
68943,68943,22981,3
22972,22972,22972,1
22981,22981,22981,1
68916,68916,22972,3
45944,45944,22972,2
0,0,0,0
27,27,9,3
9,9,9,1
0,0,0,0
0,0,0,0
22981,22981,22981,1
22981,22981,22981,1
22981,22981,22981,1
0,0,0,0
45962,45962,22981,2
0,0,0,0
964617,964617,321504,5
207001,207001,69001,3
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
757511,757511,252505,3
160503,160503,160503,1
551009,551009,275505,2
412627,412627,137514,5
321504,321504,321504,1
321454,321454,321454,1
252993,252993,252993,1
321453,321453,321453,1
0,0,0,0
643008,643008,321504,2
321504,321504,321504,1
183609,183609,183504,3
643113,643113,321504,4
184000,184000,92001,2
321609,321609,321504,3
827967,827967,275990,3
1031498,1031498,343792,5
414004,414004,138002,3
896969,896969,298990,3
1,1,1,1
278,278,174,5
278,278,174,5
226,226,174,4
136794,136794,136794,1
0,0,0,0
229993,229993,229993,1
113800,113800,113800,1
320793,320793,320793,1
551978,551978,275990,2
687706,687706,343792,4
1031498,1031498,343792,5
278,278,174,5
1104856,1104856,368236,5
1,1,1,1
1,1,1,1
0,0,0,0
69903,69903,23378,5
148,148,148,2
966857,966857,322237,5
759854,759854,253236,5
0,0,0,0
0,0,0,0
368236,368236,368236,1
368236,368236,368236,1
148,148,148,2
0,0,0,0
736620,736620,368236,4
276636,276636,138284,4
46000,46000,23000,2
46651,46651,23377,4
414003,414003,138002,3
1180822,1180822,393548,5
207000,207000,69001,3
276001,276001,92001,3
414003,414003,138002,3
483004,483004,161002,3
322003,322003,161002,2
896968,896968,298990,3
414004,414004,138002,3
206997,206997,206997,1
758979,758979,252994,3
0,0,0,0
1111823,1111823,370549,5
76872,76872,25714,5
275990,275990,275990,1
0,0,0,0
184001,184001,92001,2
367984,367984,367984,1
0,0,0,0
393726,393726,393548,3
393726,393726,393548,3
71741,71741,71668,3
1267930,1267930,422568,5
92000,92000,46000,2
69001,69001,69001,1
345002,345002,115001,3
138000,138000,138000,1
1267515,1267515,422505,3
138000,138000,46001,3
0,0,0,0
1,1,1,1
94981,94981,31756,5
569360,569360,284568,4
646938,646938,215597,5
1198931,1198931,399569,5
8740,8740,8740,1
784926,784926,261568,5
1198932,1198932,399570,5
845136,845136,422568,2
0,0,0,0
0,0,0,0
845136,845136,422568,2
1267704,1267704,422568,3
422568,422568,422568,1
422568,422568,422568,1
0,0,0,0
422568,422568,422568,1
422794,422794,422568,3
226,226,226,2
422794,422794,422568,3
390983,390983,390983,1
1331977,1331977,443908,5
367983,367983,367983,1
1331962,1331962,443908,4
345002,345002,115001,3
1034953,1034953,344985,3
344984,344984,344984,1
1103951,1103951,367984,3
23000,23000,23000,1
0,0,0,0
53178,53178,53095,3
504009,504009,167993,5
351907,351907,351907,1
710986,710986,236937,5
59855,59855,29928,2
0,0,0,0
68999,68999,23000,3
434755,434755,144919,3
444161,444161,443908,3
137999,137999,46000,3
435008,435008,145011,5
986975,986975,328908,5
124572,124572,41524,3
41524,41524,41524,1
124533,124533,41511,3
124572,124572,41524,3
124532,124532,41511,3
0,0,0,0
0,0,0,0
0,0,0,0
39,39,13,3
39,39,13,3
39,39,13,3
83048,83048,41524,2
0,0,0,0
0,0,0,0
41524,41524,41524,1
41524,41524,41524,1
0,0,0,0
0,0,0,0
83048,83048,41524,2
124572,124572,41524,3
13029,13029,4343,3
13029,13029,4343,3
13023,13023,4341,3
4343,4343,4343,1
0,0,0,0
8682,8682,4341,2
13023,13023,4341,3
13023,13023,4341,3
0,0,0,0
0,0,0,0
0,0,0,0
2,2,2,1
0,0,0,0
4343,4343,4343,1
4341,4341,4341,1
8686,8686,4343,2
8682,8682,4341,2
4,4,2,2
8686,8686,4343,2
13029,13029,4343,3
4343,4343,4343,1
4343,4343,4343,1
4343,4343,4343,1
4341,4341,4341,1
4343,4343,4343,1
0,0,0,0
8682,8682,4341,2
8686,8686,4343,2
13029,13029,4343,3
195195,195195,65065,3
195132,195132,65044,3
68999,68999,23000,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
63,63,21,3
0,0,0,0
63,63,21,3
0,0,0,0
65065,65065,65065,1
0,0,0,0
65065,65065,65065,1
65065,65065,65065,1
65065,65065,65065,1
65065,65065,65065,1
130130,130130,65065,2
0,0,0,0
271758,271758,90586,3
271758,271758,90586,3
90586,90586,90586,1
1,1,1,1
0,0,0,0
90586,90586,90586,1
90586,90586,90586,1
181172,181172,90586,2
135173,135173,67587,2
90586,90586,90586,1
90586,90586,90586,1
1,1,1,1
0,0,0,0
21586,21586,21586,1
90586,90586,90586,1
90586,90586,90586,1
181172,181172,90586,2
90586,90586,90586,1
90586,90586,90586,1
90586,90586,90586,1
0,0,0,0
336852,336852,112284,3
336852,336852,112284,3
112284,112284,112284,1
112284,112284,112284,1
112284,112284,112284,1
112284,112284,112284,1
66284,66284,66284,1
0,0,0,0
0,0,0,0
420,420,140,3
0,0,0,0
0,0,0,0
0,0,0,0
112284,112284,112284,1
0,0,0,0
224568,224568,112284,2
224288,224288,112144,2
112284,112284,112284,1
0,0,0,0
336852,336852,112284,3
394779,394779,131593,3
263186,263186,131593,2
345002,345002,115001,3
263186,263186,131593,2
394779,394779,131593,3
394779,394779,131593,3
0,0,0,0
118777,118777,39593,3
49776,49776,16593,3
325781,325781,108595,3
263186,263186,131593,2
217187,217187,108594,2
394779,394779,131593,3
131593,131593,131593,1
142,142,142,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
263186,263186,131593,2
263186,263186,131593,2
131451,131451,131451,1
456873,456873,152291,3
456873,456873,152291,3
413667,413667,137890,3
456873,456873,152291,3
207001,207001,69001,3
456873,456873,152291,3
152291,152291,152291,1
152291,152291,152291,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
152291,152291,152291,1
304582,304582,152291,2
0,0,0,0
152291,152291,152291,1
152145,152145,152145,1
146,146,146,1
0,0,0,0
0,0,0,0
212582,212582,106291,2
520890,520890,173630,3
345002,345002,115001,3
520890,520890,173630,3
0,0,0,0
520890,520890,173630,3
1,1,1,1
1,1,1,1
0,0,0,0
81629,81629,81629,1
0,0,0,0
0,0,0,0
173630,173630,173630,1
173630,173630,173630,1
0,0,0,0
0,0,0,0
347260,347260,173630,2
0,0,0,0
173630,173630,173630,1
520890,520890,173630,3
0,0,0,0
588598,588598,196194,4
0,0,0,0
588570,588570,196190,3
588570,588570,196190,3
196190,196190,196190,1
392380,392380,196190,2
276002,276002,138002,2
0,0,0,0
1,1,1,1
28,28,20,4
70385,70385,35193,2
28,28,20,4
243596,243596,81194,4
36608,36608,12204,4
28,28,20,4
28,28,20,4
28,28,20,4
0,0,0,0
0,0,0,0
1,1,1,1
196194,196194,196194,1
196194,196194,196194,1
196210,196210,196194,2
69000,69000,69000,1
196190,196190,196190,1
20,20,20,2
588570,588570,196190,3
662206,662206,220724,5
220717,220717,220717,1
220717,220717,220717,1
662151,662151,220717,3
662151,662151,220717,3
68999,68999,23000,3
0,0,0,0
0,0,0,0
248168,248168,82724,3
524207,524207,174725,5
179202,179202,59724,5
55,55,41,5
0,0,0,0
0,0,0,0
441448,441448,220724,2
220717,220717,220717,1
197724,197724,197724,1
7,7,7,1
220724,220724,220724,1
1,1,1,1
441482,441482,220724,4
395482,395482,197724,4
303483,303483,151725,4
41,41,41,3
736348,736348,245432,5
736269,736269,245423,3
490846,490846,245423,2
245432,245432,245432,1
483004,483004,161002,3
367994,367994,183997,2
245423,245423,245423,1
46000,46000,46000,1
69000,69000,69000,1
161002,161002,161002,1
22999,22999,22999,1
736269,736269,245423,3
245423,245423,245423,1
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
598348,598348,199433,5
168861,168861,84431,2
79,79,61,5
115357,115357,38461,5
0,0,0,0
0,0,0,0
490864,490864,245432,2
245432,245432,245432,1
245432,245432,245432,1
199432,199432,199432,1
245484,245484,245432,3
70,70,61,4
61,61,61,3
61,61,61,3
812243,812243,270725,5
812109,812109,270703,3
812109,812109,270703,3
66,66,22,3
674243,674243,224726,5
191251,191251,63754,5
134,134,90,5
605243,605243,201726,5
63727,63727,63727,1
0,0,0,0
270725,270725,270725,1
68,68,68,2
541518,541518,270725,4
270793,270793,270725,3
161001,161001,161001,1
900648,900648,300185,5
45999,45999,23000,2
600276,600276,300138,2
92000,92000,46001,2
1,1,1,1
186375,186375,93188,2
210670,210670,70232,5
47193,47193,47193,1
234,234,140,5
140,140,140,3
234,234,140,5
508371,508371,254186,2
693555,693555,231186,3
624647,624647,208186,5
348658,348658,116195,5
3773,3773,1320,5
92001,92001,92001,1
183996,183996,183996,1
0,0,0,0
300185,300185,300185,1
300138,300138,300138,1
300138,300138,300138,1
300278,300278,300185,3
0,0,0,0
600463,600463,300185,4
68946,68946,22982,3
0,0,0,0
68919,68919,22973,3
22973,22973,22973,1
22982,22982,22982,1
0,0,0,0
18,18,9,2
0,0,0,0
27,27,9,3
27,27,9,3
0,0,0,0
45964,45964,22982,2
68946,68946,22982,3
22982,22982,22982,1
22982,22982,22982,1
22982,22982,22982,1
0,0,0,0
0,0,0,0
22982,22982,22982,1
68946,68946,22982,3
964620,964620,321505,5
321455,321455,321455,1
0,0,0,0
0,0,0,0
367006,367006,183503,2
50,50,50,1
255,255,155,5
205,205,155,4
7,7,7,2
826621,826621,275506,5
205642,205642,68568,5
321505,321505,321505,1
0,0,0,0
137508,137508,137508,1
138000,138000,69001,2
0,0,0,0
643010,643010,321505,2
50,50,50,1
321505,321505,321505,1
0,0,0,0
105,105,105,2
105,105,105,2
643115,643115,321505,4
184000,184000,92001,2
68998,68998,23000,3
1031501,1031501,343793,5
276001,276001,92001,3
138000,138000,138000,1
551990,551990,183997,3
758978,758978,252993,3
184001,184001,92001,2
276002,276002,138002,2
1,1,1,1
1,1,1,1
278,278,174,5
174,174,174,3
0,0,0,0
228791,228791,228791,1
203533,203533,67878,5
52,52,52,1
617498,617498,205793,5
343793,343793,343793,1
687586,687586,343793,2
0,0,0,0
687586,687586,343793,2
1031379,1031379,343793,3
343793,343793,343793,1
343793,343793,343793,1
182792,182792,182792,1
343915,343915,343793,3
122,122,122,2
122,122,122,2
459984,459984,229993,2
343741,343741,343741,1
1031501,1031501,343793,5
1104859,1104859,368237,5
505985,505985,252993,2
551979,551979,275990,2
1104546,1104546,368182,3
92000,92000,46000,2
965955,965955,321986,3
1,1,1,1
1,1,1,1
1,1,1,1
9,9,9,2
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1104711,1104711,368237,3
368237,368237,368237,1
368237,368237,368237,1
1,1,1,1
148,148,148,2
736622,736622,368237,4
506621,506621,253237,4
207890,207890,69340,5
1180825,1180825,393549,5
393487,393487,393487,1
229993,229993,229993,1
551977,551977,275989,2
345003,345003,115002,3
138002,138002,138002,1
827968,827968,275990,3
597979,597979,298990,2
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
301548,301548,301548,1
603097,603097,301549,2
1111648,1111648,370550,3
145873,145873,48691,5
695099,695099,347550,2
697821,697821,232549,5
628835,628835,209559,5
0,0,0,0
0,0,0,0
393549,393549,393549,1
393549,393549,393549,1
1,1,1,1
322004,322004,161002,2
1267933,1267933,422569,5
689978,689978,229993,3
26451,26451,8953,5
226,226,226,2
853929,853929,284569,5
508955,508955,169632,5
422569,422569,422569,1
0,0,0,0
0,0,0,0
1,1,1,1
276001,276001,92001,3
422569,422569,422569,1
69001,69001,69001,1
422569,422569,422569,1
100585,100585,100585,1
54811,54811,54733,3
845364,845364,422569,4
322004,322004,161002,2
422795,422795,422569,3
1331980,1331980,443909,5
69001,69001,69001,1
322003,322003,161002,2
1103951,1103951,367984,3
230003,230003,115002,2
758979,758979,252994,3
0,0,0,0
21050,21050,7182,5
749817,749817,374909,2
986977,986977,328909,5
297028,297028,99051,5
0,0,0,0
848976,848976,282909,5
443909,443909,443909,1
459985,459985,229993,2
657816,657816,328908,2
1331727,1331727,443909,3
144919,144919,144919,1
328908,328908,328908,1
444162,444162,443909,3
421163,421163,420910,3
253,253,253,2
888071,888071,443909,4
322004,322004,161002,2
1,1,1,1
124575,124575,41525,3
124575,124575,41525,3
124575,124575,41525,3
0,0,0,0
41525,41525,41525,1
124536,124536,41512,3
124536,124536,41512,3
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
39,39,13,3
0,0,0,0
0,0,0,0
83050,83050,41525,2
0,0,0,0
0,0,0,0
41525,41525,41525,1
0,0,0,0
41525,41525,41525,1
83024,83024,41512,2
41525,41525,41525,1
124575,124575,41525,3
13032,13032,4344,3
13026,13026,4342,3
13026,13026,4342,3
13026,13026,4342,3
4342,4342,4342,1
0,0,0,0
0,0,0,0
6,6,2,3
0,0,0,0
8688,8688,4344,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13032,13032,4344,3
195198,195198,65066,3
195198,195198,65066,3
195135,195135,65045,3
195198,195198,65066,3
65066,65066,65066,1
195198,195198,65066,3
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
42,42,21,2
63,63,21,3
0,0,0,0
0,0,0,0
65066,65066,65066,1
130132,130132,65066,2
0,0,0,0
195198,195198,65066,3
0,0,0,0
65066,65066,65066,1
65066,65066,65066,1
0,0,0,0
65066,65066,65066,1
65066,65066,65066,1
21,21,21,1
0,0,0,0
0,0,0,0
1,1,1,1
271761,271761,90587,3
271761,271761,90587,3
90450,90450,90450,1
90587,90587,90587,1
0,0,0,0
90587,90587,90587,1
0,0,0,0
0,0,0,0
1,1,1,1
133761,133761,44588,3
0,0,0,0
0,0,0,0
0,0,0,0
412,412,138,3
44588,44588,44588,1
271350,271350,90450,3
90587,90587,90587,1
137,137,137,1
90587,90587,90587,1
90587,90587,90587,1
0,0,0,0
90587,90587,90587,1
0,0,0,0
271761,271761,90587,3
3,3,1,3
3,3,1,3
1,1,1,1
0,0,0,0
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
0,0,0,0
1,1,1,1
0,0,0,0
3,3,1,3
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
3,3,1,3
1,1,1,1
3,3,1,3
3,3,1,3
2,2,1,2
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
0,0,0,0
0,0,0,0
1,1,1,1
2,2,1,2
2,2,1,2
0,0,0,0
3,3,1,3
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
2,2,1,2
3,3,1,3
3,3,1,3
0,0,0,0
1,1,1,1
3,3,1,3
1,1,1,1
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
3,3,1,3
0,0,0,0
3,3,1,3
3,3,1,3
0,0,0,0
2,2,1,2
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
3,3,1,3
3,3,1,3
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
3,3,1,3
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
2,2,1,2
0,0,0,0
0,0,0,0
3,3,1,3
0,0,0,0
1,1,1,1
1,1,1,1
3,3,1,3
3,3,1,3
3,3,1,3
0,0,0,0
3,3,1,3
1,1,1,1
0,0,0,0
3,3,1,3
2,2,1,2
0,0,0,0
0,0,0,0
2,2,1,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
2,2,1,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
2,2,1,2
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
2,2,1,2
0,0,0,0
2,2,1,2
0,0,0,0
3,3,1,3
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
2,2,1,2
0,0,0,0
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
2,2,1,2
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
2,2,1,2
1,1,1,1
0,0,0,0
3,3,1,3
2,2,1,2
0,0,0,0
3,3,1,3
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
3,3,1,3
3,3,1,3
1,1,1,1
1,1,1,1
3,3,1,3
3,3,1,3
3,3,1,3
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
2,2,1,2
3,3,1,3
1,1,1,1
1,1,1,1
1,1,1,1
2,2,1,2
0,0,0,0
1,1,1,1
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
2,2,1,2
2,2,1,2
1,1,1,1
1,1,1,1
3,3,1,3
1,1,1,1
3,3,1,3
2,2,1,2
1,1,1,1
1,1,1,1
1,1,1,1
2,2,1,2
0,0,0,0
1,1,1,1
3,3,1,3
3,3,1,3
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
3,3,1,3
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
2,2,1,2
3,3,1,3
0,0,0,0
2,2,1,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
3,3,1,3
3,3,1,3
3,3,1,3
2,2,1,2
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
3,3,1,3
3,3,1,3
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
2,2,1,2
0,0,0,0
2,2,1,2
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
3,3,1,3
1,1,1,1
2,2,1,2
0,0,0,0
3,3,1,3
0,0,0,0
2,2,1,2
0,0,0,0
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
3,3,1,3
1,1,1,1
1,1,1,1
2,2,1,2
0,0,0,0
2,2,1,2
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
2,2,1,2
3,3,1,3
3,3,1,3
2,2,1,2
3,3,1,3
0,0,0,0
1,1,1,1
3,3,1,3
2,2,1,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
0,0,0,0
0,0,0,0
3,3,1,3
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
2,2,1,2
3,3,1,3
3,3,1,3
1,1,1,1
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
2,2,1,2
3,3,1,3
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
2,2,1,2
2,2,1,2
2,2,1,2
3,3,1,3
3,3,1,3
3,3,1,3
3,3,1,3
0,0,0,0
3,3,1,3
3,3,1,3
1,1,1,1
2,2,1,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
2,2,1,2
1,1,1,1
3,3,1,3
3,3,1,3
3,3,1,3
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
2,2,1,2
2,2,1,2
0,0,0,0
0,0,0,0
0,0,0,0
1043183,1043183,347641,5
301721,301721,301721,1
146576,146576,48859,3
2,2,1,2
0,0,0,0
0,0,0,0
138017,138017,46130,5
690025,690025,229962,5
695282,695282,347641,2
321840,321840,160920,2
347641,347641,347641,1
0,0,0,0
347641,347641,347641,1
260,260,260,2
14,14,14,2
347901,347901,347641,3
1043183,1043183,347641,5
985256,985256,328332,5
985241,985241,328332,4
3,3,1,3
150819,150819,75410,2
709238,709238,236413,3
75410,75410,75410,1
1,1,1,1
656922,656922,328331,4
0,0,0,0
206920,206920,206920,1
328331,328331,328331,1
656922,656922,328331,4
328332,328332,328332,1
518826,518826,259414,2
2,2,1,2
0,0,0,0
656664,656664,328332,2
328332,328332,328332,1
29552,29552,29552,1
298780,298780,298780,1
328332,328332,328332,1
328592,328592,328332,3
260,260,260,2
985256,985256,328332,5
923162,923162,307634,5
2,2,1,2
785146,785146,261716,3
146714,146714,146714,1
0,0,0,0
0,0,0,0
1,1,1,1
922899,922899,307633,3
15,15,15,2
922823,922823,307521,5
0,0,0,0
0,0,0,0
307634,307634,307634,1
307894,307894,307634,3
260,260,260,2
3,3,1,3
859145,859145,286295,5
583126,583126,194376,3
3,3,1,3
169120,169120,56374,3
33373,33373,33373,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
91836,91836,45918,2
859142,859142,286294,5
859142,859142,286294,5
759025,759025,252948,5
483021,483021,161013,5
229921,229921,229921,1
434751,434751,217376,2
0,0,0,0
572590,572590,286295,2
1,1,1,1
286294,286294,286294,1
286295,286295,286295,1
252922,252922,252922,1
286295,286295,286295,1
253182,253182,252947,3
0,0,0,0
572850,572850,286295,4
2,2,1,2
253182,253182,252947,3
859145,859145,286295,5
791437,791437,263731,5
1,1,1,1
1,1,1,1
377444,377444,125815,3
68987,68987,23148,5
527450,527450,263725,2
206990,206990,69070,5
92075,92075,46110,4
791434,791434,263730,5
263731,263731,263731,1
1,1,1,1
159629,159629,79815,2
263731,263731,263731,1
1,1,1,1
244,244,244,2
527706,527706,263731,4
240816,240816,240816,1
263969,263969,263725,3
717829,717829,239201,5
3,3,1,3
1,1,1,1
1,1,1,1
275963,275963,92027,5
239200,239200,239200,1
239426,239426,239200,3
12,12,12,2
717826,717826,239200,5
239201,239201,239201,1
1,1,1,1
717603,717603,239201,3
478628,478628,239201,4
322054,322054,160973,4
414055,414055,206936,4
0,0,0,0
1,1,1,1
643687,643687,214493,5
367747,367747,122583,3
1,1,1,1
505750,505750,168584,3
3,3,1,3
3,3,1,3
1,1,1,1
1,1,1,1
0,0,0,0
482942,482942,160952,5
161120,161120,160952,3
413941,413941,137965,5
643654,643654,214482,5
428986,428986,214493,2
428986,428986,214493,2
107164,107164,53582,2
114911,114911,114911,1
91910,91910,91910,1
45910,45910,45910,1
214487,214487,214487,1
0,0,0,0
429194,429194,214493,4
214701,214701,214493,3
567792,567792,189200,5
3,3,1,3
6,6,6,1
22,22,11,2
153906,153906,51303,3
0,0,0,0
567789,567789,189199,5
206884,206884,69000,5
8,8,8,2
378400,378400,189200,2
2,2,1,2
378400,378400,189200,2
10604,10604,5302,2
567567,567567,189189,3
189200,189200,189200,1
189199,189199,189199,1
189200,189200,189200,1
137898,137898,137898,1
189200,189200,189200,1
192,192,192,2
378592,378592,189200,4
378592,378592,189200,4
567789,567789,189199,5
479387,479387,159740,5
410605,410605,136869,3
159740,159740,159740,1
1,1,1,1
6,6,6,1
6,6,6,1
0,0,0,0
0,0,0,0
344786,344786,114906,5
275785,275785,91929,5
0,0,0,0
159740,159740,159740,1
319480,319480,159740,2
0,0,0,0
159906,159906,159739,3
319647,319647,159740,4
1,1,1,1
479387,479387,159740,5
1311089,1311089,436943,5
69084,69084,23029,3
414089,414089,138030,3
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
138016,138016,46130,5
275840,275840,137921,2
137920,137920,137920,1
69016,69016,23169,5
897001,897001,298915,5
322102,322102,161014,4
368025,368025,368025,1
871972,871972,435986,2
436943,436943,436943,1
435986,435986,435986,1
0,0,0,0
260,260,260,2
874132,874132,436943,3
415415,415415,138420,5
415407,415407,138420,4
276840,276840,138420,2
3,3,1,3
45,45,15,3
3,3,1,3
0,0,0,0
0,0,0,0
45868,45868,45868,1
138420,138420,138420,1
183739,183739,91870,2
138420,138420,138420,1
1,1,1,1
1,1,1,1
138575,138575,138420,3
0,0,0,0
69024,69024,68934,3
0,0,0,0
155,155,155,2
276995,276995,138420,4
2,2,1,2
47100,47100,23550,2
138575,138575,138420,3
346654,346654,115552,3
348534,348534,116132,5
210795,210795,70266,3
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
206739,206739,68916,5
138,138,138,2
68738,68738,22995,5
116117,116117,116117,1
348489,348489,116117,5
47266,47266,47266,1
91867,91867,91867,1
0,0,0,0
0,0,0,0
232264,232264,116132,2
348363,348363,116121,3
20,20,20,1
116131,116131,116131,1
1,1,1,1
138,138,138,2
94529,94529,47265,2
232396,232396,116132,3
24265,24265,24265,1
3,3,1,3
275176,275176,91688,5
18,18,6,3
18,18,6,3
1,1,1,1
137703,137703,45927,5
68702,68702,22965,5
275173,275173,91687,5
275173,275173,91687,5
275158,275158,91682,5
275173,275173,91687,5
275131,275131,91673,5
91688,91688,91688,1
183376,183376,91688,2
1,1,1,1
275064,275064,91688,3
183488,183488,91688,4
91800,91800,91688,3
275176,275176,91688,5
199210,199210,66376,5
45,45,15,3
199147,199147,66355,5
199207,199207,66375,5
66370,66370,66370,1
199207,199207,66375,5
199165,199165,66361,5
199144,199144,66354,5
66375,66375,66375,1
199128,199128,66376,3
0,0,0,0
66376,66376,66376,1
66376,66376,66376,1
66376,66376,66376,1
66365,66365,66365,1
132834,132834,66376,4
112102,112102,37356,5
18,18,6,3
112101,112101,37356,4
3,3,1,3
45,45,15,3
0,0,0,0
0,0,0,0
37334,37334,37334,1
112099,112099,37355,5
112099,112099,37355,5
112069,112069,37345,5
37177,37177,37177,1
11,11,11,1
0,0,0,0
112068,112068,37356,3
63,63,21,3
37356,37356,37356,1
37356,37356,37356,1
37350,37350,37350,1
22,22,11,2
112102,112102,37356,5
48055,48055,16016,4
3,3,1,3
1,1,1,1
2,2,1,2
33,33,11,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16015,16015,16015,1
32017,32017,16005,3
48052,48052,16015,4
48022,48022,16005,4
32032,32032,16016,2
16016,16016,16016,1
16016,16016,16016,1
16016,16016,16016,1
16010,16010,16010,1
16010,16010,16010,1
16023,16023,16016,2
16017,16017,16010,2
32039,32039,16016,3
