4719956,4719956,263230,1331379,10
12639643,12639643,1729824,1885011,1
51,51,1,18,5
33984615,33984615,3828202,2314632,11
365918,365918,52305,224176,1
12645040,12645040,1244862,1935286,11
311748,311748,34994,278626,1
6989974,6989974,970476,1639443,1
1,1,1,1,1
30181630,30181630,3032742,2282478,11
16244979,16244979,1606275,2038912,11
3303182,3303182,573424,604670,1
17063157,17063157,1683114,2058356,11
236478,236478,39427,215206,1
9214651,9214651,760398,1825260,10
17597510,17597510,2197151,2085994,10
9104260,9104260,894763,1782308,11
2714697,2714697,150096,1024177,9
18863643,18863643,1876771,2097960,11
5,5,1,5,1
7434376,7434376,956427,1637472,1
2953100,2953100,286934,1167428,11
3720414,3720414,655714,865492,3
29673471,29673471,3416346,2282061,11
6,6,1,6,1
63544,63544,7016,61674,1
17146951,17146951,1690897,2059801,11
3388066,3388066,325035,1241757,11
15,15,1,14,4
6046483,6046483,1012301,1346314,9
695792,695792,141318,595578,1
24647544,24647544,2532974,2182408,11
13831769,13831769,1769886,1953336,10
57614,57614,10845,55877,1
6845143,6845143,1087447,1432773,7
102,102,1,102,1
5672431,5672431,734453,1511076,1
17911083,17911083,2231412,2093413,10
311,311,1,310,1
14883826,14883826,1466811,2002573,11
27157137,27157137,3157604,2257543,11
16,16,1,16,1
538,538,1,538,1
18533674,18533674,2299325,2109083,10
3,3,1,3,2
805175,805175,153639,360154,2
24109802,24109802,2468854,2173660,11
10472301,10472301,1425396,1808883,1
31590226,31590226,3213186,2304677,11
218785,218785,34624,199545,1
25183900,25183900,2592608,2188167,11
19953084,19953084,2439527,2144525,11
6222033,6222033,845693,1576859,1
14,14,1,5,4
2654632,2654632,146499,1008650,9
8581594,8581594,841841,1755774,11
16,16,1,14,4
3710749,3710749,207999,1197549,10
139,139,1,137,2
29065387,29065387,3357415,2276944,11
469,469,1,469,1
34955407,34955407,3919688,2322270,11
7434533,7434533,956449,1637485,1
38,38,1,38,3
30423953,30423953,3058216,2286337,11
14191317,14191317,1809637,1970022,10
31177205,31177205,3558999,2294946,11
4895343,4895343,272826,1352732,9
3301831,3301831,605447,839995,4
53,53,1,53,1
27507894,27507894,3191791,2261201,11
11831297,11831297,1548447,1826040,10
31318810,31318810,3175307,2301043,11
106,106,1,106,1
1594367,1594367,199963,515625,1
4219731,4219731,772959,1058769,7
6964510,6964510,1102078,1442846,7
3679079,3679079,206078,1192949,10
1001,1001,1,712,4
59,59,1,50,3
1388240,1388240,142156,756462,1
8128622,8128622,1208874,1593484,7
22264931,22264931,2343746,2206117,10
2794322,2794322,192825,1089753,8
2,2,1,2,1
414303,414303,27463,290802,8
14504436,14504436,1321505,2051323,10
2680363,2680363,391196,1223297,1
11678696,11678696,1517083,1978080,3
32,32,1,17,5
3669566,3669566,205582,1191734,10
3947337,3947337,510953,1273373,1
15669718,15669718,1931807,2011269,3
7073175,7073175,1097010,1444307,9
15647647,15647647,1981319,2023268,10
703254,703254,100554,335694,1
22725427,22725427,2315497,2157219,11
219,219,1,192,1
629,629,1,282,6
23178549,23178549,2760972,2203639,11
2361777,2361777,212618,1077628,7
17,17,1,17,1
14570729,14570729,1816264,2100436,8
22541505,22541505,2703171,2193591,11
836103,836103,146508,631231,1
16,16,1,16,2
253,253,1,251,1
5802489,5802489,993009,1317859,9
12639643,12639643,1729824,1885011,1
20962726,20962726,2348595,2119464,7
243067,243067,41004,221006,1
1376240,1376240,75898,679126,10
707620,707620,101263,337219,1
12639643,12639643,1729824,1885011,1
10,10,1,10,1
59,59,1,59,1
101,101,1,101,2
1626509,1626509,290233,1414180,1
20954614,20954614,2438375,2166103,10
48,48,1,48,1
9,9,1,6,5
31,31,1,31,1
3658015,3658015,620382,642420,1
6784067,6784067,1079428,1426675,7
22568682,22568682,2705620,2194014,11
20683105,20683105,2423697,2159872,10
29765923,29765923,2999409,2275977,11
8181871,8181871,1135980,1709596,1
4,4,1,2,3
13662421,13662421,1750785,1945148,10
20015378,20015378,2006272,2118427,11
7260001,7260001,1010366,1657642,1
21625607,21625607,2611773,2178484,11
4189909,4189909,697992,694945,1
192,192,1,166,5
2,2,1,2,1
11,11,1,11,1
16939787,16939787,2124202,2066587,10
9356793,9356793,1287754,1578519,9
27915388,27915388,2843110,2244764,11
81846,81846,11258,78635,1
21427542,21427542,2465498,2174815,10
30,30,1,30,2
655448,655448,63431,433256,1
871644,871644,154061,658002,1
2624380,2624380,505601,583741,3
5129988,5129988,888593,1235227,6
21,21,1,21,2
29960242,29960242,3015700,2279654,11
2347164,2347164,227949,1045530,11
279,279,1,258,4
4516177,4516177,741433,778109,2
84,84,1,49,4
13432553,13432553,1321974,1961577,11
1,1,1,1,1
8,8,1,8,1
1,1,1,1,1
3815391,3815391,643276,658283,1
1366715,1366715,264550,446247,2
4928082,4928082,275670,1355928,9
16590426,16590426,2086288,2061229,9
2138557,2138557,287683,1004773,1
7739455,7739455,1052407,1673678,1
463852,463852,103313,400334,1
24042658,24042658,2850554,2216493,11
11922990,11922990,1063120,1947961,10
53,53,1,53,1
1359,1359,125,1237,1
281579,281579,45895,254420,1
12639643,12639643,1729824,1885011,1
1610,1610,1,1610,1
22512007,22512007,2292020,2154581,11
5200550,5200550,914995,1237923,8
6069512,6069512,584598,1561582,11
2166,2166,237,2036,1
14362054,14362054,1829713,1976876,10
1091048,1091048,229272,964860,1
35705362,35705362,3990734,2328200,11
20677354,20677354,2423391,2159808,10
691,691,1,691,1
6186220,6186220,852115,1586277,1
10525722,10525722,1386552,1643021,9
10380540,10380540,1426530,1808809,1
5979749,5979749,1007767,1340905,8
16564439,16564439,1636933,2047317,11
6343625,6343625,1037073,1376637,9
276,276,1,267,2
531,531,1,378,6
52,52,1,52,1
24226686,24226686,2870031,2218716,11
3623801,3623801,615924,639127,1
29245599,29245599,2957741,2267651,11
18127694,18127694,2327241,2128258,3
3686945,3686945,667805,927452,6
234474,234474,38938,213348,1
12979473,12979473,1280107,1947421,11
10368731,10368731,1354763,1923150,3
18,18,1,18,3
10761047,10761047,1346977,1952916,8
19383184,19383184,2384738,2131700,11
11399375,11399375,1496820,1788973,10
3546880,3546880,447281,1220719,1
8960604,8960604,1273141,1613327,8
25,25,1,24,1
4309358,4309358,239406,1271928,10
2068962,2068962,278610,986421,2
27485566,27485566,3189162,2260985,11
26560719,26560719,2732854,2215547,11
1220869,1220869,243742,1075217,1
567,567,1,566,1
34938643,34938643,3918386,2321901,11
604640,604640,119267,511787,1
11433086,11433086,1121883,1888616,11
11613404,11613404,1465517,1705067,9
6405740,6405740,1035821,1398130,6
9395020,9395020,781461,1834142,10
33546077,33546077,3538958,2327170,11
9355729,9355729,919228,1795212,11
7753995,7753995,1053947,1674373,1
16570600,16570600,1708435,2055522,9
16035301,16035301,2023620,2039486,10
27604954,27604954,2817030,2238730,11
12047954,12047954,1317741,1909510,7
10536374,10536374,1387136,1643833,9
11617421,11617421,1508298,1976211,3
3410832,3410832,368470,1350480,4
13034082,13034082,1681378,1913313,10
16481223,16481223,2225428,1982565,2
8600235,8600235,1247321,1579733,8
30731604,30731604,3518669,2290004,11
2019682,2019682,281476,986561,1
14232049,14232049,1299329,2040713,10
2,2,1,2,1
3361516,3361516,448907,1239506,2
25756086,25756086,2768925,2219599,9
1069947,1069947,109141,643335,11
1,1,1,1,1
34468802,34468802,3873123,2318796,11
22485027,22485027,2696724,2197181,10
10552687,10552687,1033434,1849712,11
49,49,1,20,5
82,82,1,82,1
10,10,1,9,1
13132181,13132181,1692537,1918218,10
22444458,22444458,2522942,2193447,10
1,1,1,1,1
4868065,4868065,271198,1350519,10
12639643,12639643,1729824,1885011,1
35819222,35819222,4002594,2328992,11
14516450,14516450,1628270,1842504,9
2278963,2278963,351658,1126792,1
16502686,16502686,2075013,2054085,10
113,113,1,113,1
1,1,1,1,1
12639643,12639643,1729824,1885011,1
3109916,3109916,571270,747727,4
419117,419117,47322,309213,11
5475119,5475119,753059,1526593,1
1,1,1,1,1
19868484,19868484,1926607,2181975,10
32674405,32674405,3410048,2313720,11
28523868,28523868,2896733,2255036,11
11412957,11412957,1119398,1888040,11
5260147,5260147,507673,1483220,11
759377,759377,135699,624463,1
17504886,17504886,2186680,2083322,10
2522676,2522676,140057,983684,9
28,28,1,22,4
12639643,12639643,1729824,1885011,1
12639643,12639643,1729824,1885011,1
20809694,20809694,2431411,2162108,10
5189321,5189321,693705,1473207,1
1900978,1900978,236425,560672,1
22080106,22080106,2501559,2186663,10
75272,75272,9851,72727,1
8918605,8918605,1233373,1744769,1
20075597,20075597,2686077,2042002,2
74,74,1,20,5
1,1,1,1,1
11277326,11277326,1482968,1778378,10
1,1,1,1,1
30337739,30337739,3478610,2286822,11
51,51,1,31,4
1504964,1504964,162550,809672,1
5754921,5754921,736057,1508111,1
1442,1442,1,1442,1
613729,613729,118930,321320,2
1380548,1380548,188241,594934,3
2021222,2021222,209857,975805,8
5685167,5685167,764535,1525988,1
7132421,7132421,1102061,1448789,9
0,0,0,0,0
7435954,7435954,956582,1637616,1
1986458,1986458,389173,511330,2
18398360,18398360,2458742,2012347,2
64,64,1,61,2
19942005,19942005,2269838,2100968,5
38623,38623,4738,38011,1
21,21,1,21,1
5315496,5315496,860766,1074774,3
34238762,34238762,3852939,2316252,11
23202101,23202101,2368057,2162508,11
1,1,1,1,1
306,306,1,306,1
1219079,1219079,235348,427649,2
14426155,14426155,1836532,1979568,10
67,67,1,60,1
12639643,12639643,1729824,1885011,1
12639643,12639643,1729824,1885011,1
4,4,1,4,1
3,3,1,3,1
17176088,17176088,2149675,2074049,10
11646931,11646931,910411,1822028,9
11357413,11357413,1492240,1785552,10
2806,2806,317,2665,1
16827269,16827269,1660730,2052726,11
7433279,7433279,956308,1637392,1
4173097,4173097,580817,1388724,1
7363899,7363899,711134,1666946,11
3,3,1,3,1
7330545,7330545,1081178,1619542,5
345,345,1,344,1
33651635,33651635,3798446,2312385,11
33,33,1,33,2
19678457,19678457,1969296,2112246,11
15408048,15408048,1955352,2015841,10
10254732,10254732,1287018,1929039,8
7740296,7740296,994092,1740137,8
13600263,13600263,1744475,1942790,10
6435491,6435491,620308,1591182,11
14348445,14348445,1376901,1889833,9
4871215,4871215,472404,1441758,11
7165917,7165917,1104997,1451305,9
30066114,30066114,3024586,2281390,11
22606236,22606236,2302678,2155862,11
274,274,1,238,5
9185746,9185746,1288337,1631923,8
7434359,7434359,956426,1637472,1
2089488,2089488,212877,990975,9
1028,1028,1,1027,3
12639643,12639643,1729824,1885011,1
1072811,1072811,209487,695593,3
8414718,8414718,863810,1756258,9
10785185,10785185,1421715,1824321,2
75,75,1,66,6
1078377,1078377,109985,646841,11
3,3,1,3,1
961,961,1,705,3
323,323,1,323,1
9108967,9108967,895301,1782489,11
1792,1792,1,906,5
3807745,3807745,694854,960328,6
6,6,1,6,1
3289081,3289081,603539,833796,4
30889921,30889921,3118785,2294435,11
11544386,11544386,1133578,1893051,11
9690749,9690749,1338422,1781189,1
18405861,18405861,2285714,2106127,10
1612593,1612593,89417,751518,9
94,94,1,94,1
34263,34263,4191,33712,1
265152,265152,53129,238317,1
13868468,13868468,1774070,1954900,10
31912595,31912595,3632858,2300165,11
65,65,1,64,3
233987,233987,38860,212893,1
566,566,1,566,1
6109158,6109158,839634,1580507,1
1870926,1870926,102461,822173,10
306204,306204,48825,275749,1
7435035,7435035,956519,1637557,1
7435954,7435954,956582,1637616,1
5623026,5623026,542776,1520278,11
2144296,2144296,300322,1018312,1
6709887,6709887,473818,1629153,10
957,957,1,957,3
5627685,5627685,902983,1111900,3
217,217,1,217,1
28,28,1,28,2
31531583,31531583,3204633,2303931,11
28703121,28703121,3321096,2272256,11
28702467,28702467,3419314,2269951,7
1802630,1802630,250076,922905,1
896326,896326,48408,499964,10
11851790,11851790,1619801,1859304,1
3,3,1,3,1
370,370,1,349,1
36,36,1,36,1
14,14,1,14,2
3184393,3184393,176839,1110025,10
8914829,8914829,1269844,1609753,8
22485815,22485815,2525499,2193905,10
2151781,2151781,119249,896006,10
680190,680190,77211,634091,1
6965245,6965245,1088933,1493544,6
10,10,1,4,5
3,3,1,1,3
16225602,16225602,1604018,2038263,11
1791,1791,198,1663,1
7912012,7912012,1168150,1500993,9
7132039,7132039,687998,1648212,11
31705870,31705870,3612130,2298980,11
2641530,2641530,145919,1006327,10
15881605,15881605,2007581,2032020,10
3940,3940,1,2100,5
21233970,21233970,2141011,2203443,10
3655545,3655545,485773,1227800,1
2078869,2078869,269221,1037788,1
6398150,6398150,870576,1589553,1
16892188,16892188,2092577,2120352,4
26125734,26125734,2969853,2226592,7
201,201,1,176,3
2260221,2260221,303436,1033639,1
13291943,13291943,1711248,1927017,10
27328917,27328917,2794322,2233225,11
10765176,10765176,1426529,1741688,9
12639643,12639643,1729824,1885011,1
813,813,1,813,1
487767,487767,69903,367258,1
12639643,12639643,1729824,1885011,1
2596,2596,1,352,5
4473621,4473621,249988,1294958,10
199830,199830,34967,171853,2
19311818,19311818,2378905,2130283,11
1336149,1336149,184829,768540,1
20,20,1,6,6
19895,19895,3627,18763,1
25909400,25909400,2673903,2196589,11
22575574,22575574,2299841,2155580,11
7339440,7339440,708447,1664620,11
2463679,2463679,225394,1096859,7
8510806,8510806,1154696,1719680,1
4663602,4663602,647325,1446880,1
16224411,16224411,2080457,2094116,3
938,938,1,938,1
12345847,12345847,1505019,1744671,9
2670242,2670242,147261,1013922,10
62,62,1,39,1
1,1,1,1,1
2599720,2599720,242046,1119336,7
13945323,13945323,1854951,1921441,2
208,208,1,208,2
31,31,1,31,2
737,737,1,736,1
25756928,25756928,2656283,2195438,11
10752628,10752628,1478418,1821178,1
46,46,1,44,1
308,308,1,294,5
357944,357944,53586,283758,1
11,11,1,11,1
3518112,3518112,601593,628184,1
15119625,15119625,1370820,2071741,10
5364975,5364975,935922,1265018,8
71918,71918,8897,69560,1
782015,782015,41633,450939,10
2396438,2396438,310179,1074045,1
4717676,4717676,778335,993196,3
10327758,10327758,1366882,1716785,8
504295,504295,103800,234088,1
30118036,30118036,3458816,2285102,11
1613329,1613329,145620,862942,7
8336711,8336711,815175,1740002,11
4569747,4569747,255473,1309645,9
13487861,13487861,1326899,1963807,11
9495111,9495111,1299575,1586242,9
5,5,1,5,1
13059160,13059160,1684237,1914712,10
64,64,1,64,1
13625566,13625566,1250169,2011914,10
15942764,15942764,2014042,2036190,10
22431144,22431144,2283476,2153768,11
202,202,1,201,1
8740282,8740282,1256222,1593348,8
11438535,11438535,1484837,1968692,3
17286321,17286321,1705393,2063529,11
392,392,1,392,1
178,178,1,154,2
70,70,1,69,1
4736209,4736209,780623,995474,3
4431870,4431870,807223,1099436,7
2680363,2680363,391196,1223297,1
7,7,1,7,1
2266296,2266296,441455,532638,2
29859037,29859037,3409980,2312097,8
9312414,9312414,1216696,1758694,2
16034761,16034761,1585329,2032804,11
2479,2479,1,2477,3
13946040,13946040,1596454,1821495,9
6981392,6981392,673331,1636304,11
12639643,12639643,1729824,1885011,1
15749693,15749693,1553703,2024540,11
28016258,28016258,2851822,2246812,11
136,136,1,136,1
25,25,1,25,1
83,83,1,83,1
122,122,1,119,1
11079041,11079041,1419660,1759928,8
25253807,25253807,2601683,2188924,11
47,47,1,47,2
1920,1920,1,1028,4
2618360,2618360,337124,1117682,1
248927,248927,39621,232292,1
17715135,17715135,2209499,2088757,10
2256,2256,256,2124,1
15736220,15736220,1695016,1891516,9
7435954,7435954,956582,1637616,1
245675,245675,36422,191818,1
29790028,29790028,3001613,2276287,11
29910476,29910476,3011112,2278745,11
7314179,7314179,941179,1630809,1
98,98,1,98,1
31912209,31912209,3266306,2308584,11
155,155,1,155,1
1329311,1329311,90346,698365,8
12639643,12639643,1729824,1885011,1
6,6,1,6,1
21021,21021,2599,20901,1
64,64,1,64,1
26,26,1,26,1
18,18,1,18,1
30386497,30386497,3482654,2287169,11
25027588,25027588,2575329,2186026,11
13377093,13377093,1730215,2029758,3
4480692,4480692,815552,1108200,7
132,132,1,130,2
3493473,3493473,634862,886366,5
35433247,35433247,3905111,2329926,11
274469,274469,42203,224833,1
75,75,1,75,1
197480,197480,39027,180953,1
23961096,23961096,2842397,2215016,11
30175463,30175463,3463142,2285395,11
6569801,6569801,844749,1572926,1
5953417,5953417,1005921,1337186,9
576,576,1,566,3
304,304,1,302,2
7172726,7172726,997862,1651692,1
7437955,7437955,755519,1688372,9
2005635,2005635,110091,856880,9
10159147,10159147,864306,1870393,10
1471,1471,1,921,2
444176,444176,62394,353835,1
3607942,3607942,202252,1183068,9
14,14,1,14,1
24466711,24466711,2895178,2222747,11
8863563,8863563,1265742,1604697,8
12639643,12639643,1729824,1885011,1
10602051,10602051,1392742,1646638,9
20549523,20549523,2064107,2128597,11
7435038,7435038,956522,1637558,1
51534,51534,6691,50509,1
113,113,1,113,2
246,246,1,244,2
3397032,3397032,620635,875766,5
227,227,1,227,1
151,151,1,150,1
1399,1399,131,1277,1
1234,1234,1,1234,1
7434407,7434407,956433,1637475,1
165,165,1,165,1
626,626,1,625,1
513,513,1,512,1
315,315,1,180,5
7720125,7720125,696064,1702186,8
1,1,1,1,1
16511269,16511269,1490466,2112155,10
178,178,1,171,2
7435954,7435954,956582,1637616,1
111746,111746,18073,106860,1
156463,156463,22269,136461,1
192,192,1,192,1
1359243,1359243,119982,724058,1
26854787,26854787,3126893,2254345,11
133,133,1,133,1
7434163,7434163,956384,1637445,1
4142517,4142517,678994,697538,1
24932268,24932268,2941444,2228660,11
35189003,35189003,3941717,2323798,11
31888612,31888612,3630141,2299995,11
25651058,25651058,3011325,2239320,11
5346610,5346610,311211,1394434,9
16201123,16201123,1963553,2131076,9
12,12,1,5,4
9,9,1,9,2
11961614,11961614,1067325,1949350,10
30218656,30218656,3035283,2283156,11
65,65,1,60,2
7435954,7435954,956582,1637616,1
228430,228430,34786,214736,1
10496435,10496435,1351964,1962197,7
565653,565653,49516,395092,1
11703862,11703862,1462566,1800924,8
128,128,1,128,2
648235,648235,132798,556873,1
578,578,1,576,2
627,627,1,325,5
19270776,19270776,1807303,2174721,10
13122265,13122265,1293434,1950960,11
4304128,4304128,713057,703757,1
6291309,6291309,1032953,1371656,9
6909,6909,1,4775,4
46035,46035,5778,45300,1
1,1,1,1,1
14,14,1,14,2
5188182,5188182,762117,1499977,5
23725594,23725594,2817159,2212424,11
16,16,1,16,2
1292,1292,96,1177,1
20037275,20037275,2008672,2118690,11
7065184,7065184,513516,1662713,10
227,227,1,184,5
5611913,5611913,334064,1416889,9
21470865,21470865,2468285,2175745,10
15426488,15426488,1902720,2006087,3
188,188,1,188,1
101,101,1,101,1
16776791,16776791,2105354,2061740,10
4,4,1,4,1
228627,228627,13518,164018,9
20172920,20172920,2462957,2149525,11
4001670,4001670,516402,1281105,1
38,38,1,23,3
29869362,29869362,3436694,2283393,11
47401,47401,6761,42553,1
3397225,3397225,234920,1204439,8
261,261,1,261,1
18316548,18316548,1817257,2086460,11
14244478,14244478,1399986,1986148,11
12639643,12639643,1729824,1885011,1
28,28,1,28,2
13,13,1,13,1
8142046,8142046,1105769,1697485,1
8687825,8687825,1234464,1541840,9
5644864,5644864,971802,1299581,8
31627621,31627621,3604529,2298485,11
24831923,24831923,2870268,2266650,9
1512026,1512026,278678,1322943,1
39,39,1,35,5
12639643,12639643,1729824,1885011,1
14853456,14853456,1889253,1994001,10
2394181,2394181,465520,545288,2
1740784,1740784,173314,942853,5
11896496,11896496,950727,1827689,9
17611403,17611403,2198722,2086546,10
9050289,9050289,1250507,1752492,1
113,113,1,42,7
11,11,1,11,1
7433985,7433985,956347,1637417,1
33698921,33698921,3802804,2312601,11
8,8,1,8,1
5114090,5114090,296968,1401613,10
11409719,11409719,1118790,1887727,11
15673650,15673650,1984419,2024082,10
9026057,9026057,1261395,1558904,9
17935704,17935704,2408713,2006094,2
22009515,22009515,2650585,2183914,11
17105591,17105591,1686900,2059215,11
24433504,24433504,2506079,2177888,11
16605767,16605767,2085932,2057067,10
14383097,14383097,1414400,1989473,11
28361595,28361595,2882938,2252751,11
93,93,1,93,1
52,52,1,52,1
3382167,3382167,324542,1240966,11
10392698,10392698,1018477,1844384,11
10061509,10061509,854467,1865693,10
21337259,21337259,2266197,2144073,9
1691344,1691344,167835,867263,11
1,1,1,1,1
355,355,1,351,1
21,21,1,21,1
174389,174389,26609,159965,1
931839,931839,100264,586230,8
3439148,3439148,478258,1284929,1
1,1,1,1,1
1994769,1994769,390499,511860,2
13096422,13096422,1290968,1950384,11
6427183,6427183,1036460,1391032,8
10904824,10904824,1418077,1663651,9
3235119,3235119,179847,1118887,9
1287131,1287131,176047,572533,3
31486417,31486417,3541201,2322006,9
573,573,1,573,1
13421974,13421974,1567323,1801647,9
330,330,1,325,2
2145384,2145384,330558,902384,1
25350370,25350370,2612016,2189816,11
28,28,1,27,3
1845667,1845667,241830,702875,3
15661417,15661417,1983151,2023726,10
8465213,8465213,1239848,1630386,7
19,19,1,19,2
1077719,1077719,146461,663342,1
90,90,1,90,1
5526419,5526419,532620,1511964,11
11812591,11812591,1477358,1717934,9
32,32,1,32,1
9894910,9894910,1303137,1787767,2
6945886,6945886,849302,1703922,7
17,17,1,17,1
20121272,20121272,2391200,2146842,10
63003,63003,7875,61275,1
273220,273220,44780,247425,1
12639643,12639643,1729824,1885011,1
156,156,1,135,4
40,40,1,40,1
19163196,19163196,2364105,2125414,11
6889224,6889224,664654,1629065,11
1987506,1987506,241553,983343,3
1211401,1211401,118497,688064,1
1176,1176,1,1155,2
575,575,1,452,3
20075597,20075597,2686077,2042002,2
2324608,2324608,129128,935951,10
24910900,24910900,2939386,2227868,11
1,1,1,1,1
28170099,28170099,2865953,2249826,11
4713507,4713507,849994,1155433,8
3957502,3957502,549195,1357963,1
2471925,2471925,137273,972507,9
33723988,33723988,3804993,2312906,11
6,6,1,6,1
14438,14438,1909,14373,1
10,10,1,6,2
107,107,1,106,1
262,262,1,258,2
5,5,1,5,2
18041,18041,975,14001,10
2596571,2596571,180107,1052580,8
22315069,22315069,2680178,2190294,11
31268498,31268498,3567366,2295464,11
1633087,1633087,291052,1419505,1
10724786,10724786,1475231,1820286,1
5690052,5690052,911407,1118953,3
5870002,5870002,567297,1545883,11
18,18,1,18,1
10675816,10675816,1399285,1649586,9
3,3,1,2,3
138,138,1,99,5
17,17,1,17,1
4898566,4898566,677297,1474880,1
5590930,5590930,964491,1293410,8
23038141,23038141,2748055,2202093,11
9468121,9468121,1030569,1799894,7
2723973,2723973,459047,1153036,6
12639643,12639643,1729824,1885011,1
26,26,1,26,1
4145,4145,1,1870,1
4318950,4318950,415769,1371364,11
3041779,3041779,560717,723303,3
1,1,1,1,1
1023891,1023891,55041,551050,9
5770954,5770954,778241,1535312,1
4846816,4846816,469616,1439490,11
10754701,10754701,1424164,1716745,10
9025904,9025904,1290060,1694002,7
23,23,1,21,2
9586769,9586769,1322961,1776414,1
855654,855654,198281,759432,1
16,16,1,16,1
8080843,8080843,1195800,1541016,8
3472284,3472284,631501,884092,5
276,276,1,235,3
120,120,1,41,3
22721031,22721031,2538426,2197372,10
1544612,1544612,141258,777198,1
11823615,11823615,1617363,1859056,2
14868191,14868191,1350364,2063754,10
12639643,12639643,1729824,1885011,1
122,122,1,111,2
266073,266073,39542,242460,1
3317532,3317532,184971,1135452,10
12243799,12243799,1592728,1861086,10
32603117,32603117,3701554,2305223,11
10295991,10295991,1374144,1648133,10
288284,288284,46694,260246,1
11835768,11835768,1051517,1943376,10
15,15,1,14,3
2,2,1,2,2
24,24,1,24,1
14241949,14241949,1837624,2051292,3
10985858,10985858,1425458,1667620,9
12639643,12639643,1729824,1885011,1
1778,1778,1,1776,1
22741068,22741068,2317123,2157505,11
14,14,1,14,1
2166190,2166190,421339,524944,2
23786132,23786132,2434130,2169195,11
310,310,1,309,1
12639643,12639643,1729824,1885011,1
35008586,35008586,3924034,2322429,11
3632932,3632932,619412,692913,2
8588210,8588210,1250881,1643502,7
3225489,3225489,179485,1117847,10
66,66,1,66,2
1881634,1881634,233612,557852,1
32739756,32739756,3713143,2306443,11
20516733,20516733,2414784,2156506,10
26125365,26125365,2697888,2202510,11
18,18,1,18,1
7264640,7264640,1113581,1458427,9
12639643,12639643,1729824,1885011,1
514,514,1,513,1
1775861,1775861,210649,921882,1
2050971,2050971,113094,868620,9
5692522,5692522,978662,1305943,8
24880067,24880067,2558734,2184296,11
58,58,1,58,1
30830766,30830766,3111593,2293005,11
3408534,3408534,190702,1151244,9
21437847,21437847,2168889,2141772,11
11952907,11952907,1634436,1864653,1
5421190,5421190,522033,1501900,11
812302,812302,158887,690993,1
599187,599187,66741,415692,9
27257,27257,3357,26852,1
3350846,3350846,458662,1179929,1
25931128,25931128,2676847,2196957,11
1647476,1647476,153960,804824,1
7435954,7435954,956582,1637616,1
1983,1983,1,1977,2
11,11,1,11,1
8,8,1,8,1
10553264,10553264,908150,1887634,10
502,502,1,473,2
24738544,24738544,2993439,2238587,6
7434677,7434677,956492,1637502,1
6260535,6260535,749261,1680804,7
4001670,4001670,516402,1281105,1
35574213,35574213,3978051,2326461,11
7287967,7287967,629471,1679236,8
15160603,15160603,1373873,2073106,10
315,315,1,165,4
5306922,5306922,782436,1489264,6
6012370,6012370,727208,1581199,3
18593062,18593062,2384445,2136752,3
255,255,1,255,1
22163110,22163110,2253980,2150112,11
29686576,29686576,3417444,2282091,11
762344,762344,106347,522053,1
271,271,36,270,1
13214749,13214749,1702840,1922488,10
132,132,1,132,1
12284550,12284550,1678953,1875314,1
1792128,1792128,98227,799449,9
679303,679303,60335,451851,1
7880438,7880438,1165260,1499342,9
11065512,11065512,1418661,1759407,8
13467819,13467819,1325205,1963325,11
31485764,31485764,3590093,2297154,11
2717925,2717925,518586,617379,3
849699,849699,197049,753979,1
16968403,16968403,1528489,2123636,10
28,28,1,27,1
929638,929638,177571,384125,2
11047192,11047192,1512791,1831171,1
35194012,35194012,3860458,2329604,11
9054793,9054793,931721,1785960,8
27820242,27820242,3226429,2264268,11
331,331,1,331,2
23321860,23321860,2776878,2205601,11
120,120,1,120,1
7409677,7409677,1032861,1765967,6
1689864,1689864,229191,888407,1
3822823,3822823,530933,1341126,1
2,2,1,2,1
385,385,1,385,1
1163903,1163903,232059,773094,4
11979485,11979485,1485767,1727269,9
16145,16145,2307,15934,1
849001,849001,74750,532349,1
18706605,18706605,1720092,2164657,10
109,109,1,109,1
12371540,12371540,1506667,1746211,9
34408050,34408050,3867477,2318018,11
17918672,17918672,1774782,2078192,11
33467705,33467705,3783625,2311383,11
494,494,1,429,3
27305399,27305399,3171844,2258986,11
3,3,1,2,2
92,92,1,92,1
17467465,17467465,1726422,2066782,11
1,1,1,1,1
241,241,1,241,3
47,47,1,45,1
22326812,22326812,2516015,2191042,10
89,89,1,89,1
282642,282642,50347,215411,2
34820439,34820439,3787152,2329240,11
17497002,17497002,1728818,2067675,11
10971012,10971012,1075472,1869382,11
215615,215615,33596,196689,1
1,1,1,1,1
3056,3056,1,3055,1
13231098,13231098,1556339,1790016,9
16509646,16509646,2075699,2054198,10
3074189,3074189,170427,1090972,10
17705785,17705785,1837452,2080882,9
2698456,2698456,339478,1105469,1
3419547,3419547,191431,1153118,9
2272065,2272065,286160,1012844,1
9728264,9728264,954675,1816602,11
30977258,30977258,3483062,2317393,9
49,49,1,25,3
26581124,26581124,3101347,2249174,11
15264088,15264088,1939209,2010868,10
25863687,25863687,2667703,2196250,11
12441342,12441342,1615942,1877670,10
7435954,7435954,956582,1637616,1
15889492,15889492,2008718,2032285,10
405836,405836,36273,308635,1
11845702,11845702,1161995,1905481,11
25567375,25567375,3004092,2238630,11
33,33,1,27,1
3434140,3434140,192268,1155672,10
6012417,6012417,813192,1559401,1
86,86,1,86,1
2500883,2500883,229526,1102857,7
