2017192,2017192,918239,70824,2
412474,412474,265376,59590,1
650,650,645,1,1
1253607,1253607,738857,223233,2
3,3,3,1,1
491,491,489,1,1
2555530,2555530,1069244,192455,2
1685373,1685373,866129,231718,2
799499,799499,651778,42500,1
7,7,7,1,1
788518,788518,611332,193270,1
284,284,284,1,1
952,952,920,1,1
2423393,2423393,1020741,119926,2
1052,1052,819,1,2
439676,439676,378440,7033,1
1124,1124,1008,1,2
466758,466758,381254,158734,1
594515,594515,395422,2255,1
12,12,8,1,2
245490,245490,188707,114,2
13,13,13,1,1
72,72,72,1,1
2225,2225,2225,1,1
701144,701144,589946,31126,1
1,1,1,1,1
1618439,1618439,769360,17135,2
4675,4675,4675,1,1
2411058,2411058,1016509,115580,2
1,1,1,1,1
1022752,1022752,666279,219049,2
331627,331627,272330,318,1
1598565,1598565,761246,16431,2
452822,452822,334665,842,1
67,67,64,1,1
2520178,2520178,1062905,234840,2
222,222,222,1,1
1291055,1291055,923446,204960,1
1,1,1,1,1
925302,925302,633927,215171,2
320953,320953,264495,294,1
666375,666375,391225,68354,1
1124201,1124201,700326,221247,2
11,11,11,1,1
1158849,1158849,642601,70773,1
1,1,1,1,1
8,8,8,1,1
271,271,271,1,1
1269832,1269832,724729,70794,1
2284140,2284140,973639,91423,2
212028,212028,177686,124991,1
827,827,820,1,2
5,5,5,1,1
250,250,250,1,1
2288878,2288878,975255,91888,2
3040,3040,3040,1,1
769713,769713,430579,69447,1
168102,168102,142915,110411,1
544934,544934,438093,162906,1
489531,489531,397280,160171,1
19,19,19,1,1
886525,886525,684056,197768,1
1,1,1,1,1
2026245,2026245,919758,71024,2
1090,1090,1090,1,1
3978,3978,3930,1,1
781079,781079,606749,192624,1
497361,497361,431067,8913,1
167696,167696,138336,33,2
1849997,1849997,899680,233356,2
1255283,1255283,715182,58326,1
246552,246552,225674,1566,1
263398,263398,217486,136261,1
312667,312667,257212,142618,1
592917,592917,361328,66769,1
591403,591403,379555,684,2
1437,1437,291,1,1
1269832,1269832,724729,70794,1
734106,734106,416197,69201,1
256121,256121,211783,134875,1
308538,308538,254170,142122,1
69350,69350,67995,139,1
125,125,125,1,1
967522,967522,529136,70554,1
496114,496114,429927,8848,1
696461,696461,529852,188866,2
911543,911543,704827,198161,1
811379,811379,625042,194689,1
2049477,2049477,952526,234279,2
2403034,2403034,1034278,234794,2
442045,442045,380466,7095,1
1703495,1703495,869256,231933,2
750770,750770,455426,7606,1
513627,513627,445641,9829,1
2584173,2584173,1079971,216299,2
287452,287452,236752,139821,1
1125222,1125222,646744,18959,1
687760,687760,419388,1259,2
238341,238341,173121,56504,1
1085205,1085205,816228,203385,1
943637,943637,518836,70490,1
2077652,2077652,931574,72843,2
700,700,548,1,2
173413,173413,162281,597,1
79008,79008,68850,64310,1
696407,696407,404345,68929,1
233049,233049,214711,1287,1
6,6,6,1,1
955797,955797,508257,3876,2
1395053,1395053,686027,12170,2
755468,755468,457062,7849,1
380360,380360,301406,479,1
771,771,771,1,1
1178132,1178132,672766,25732,1
44,44,34,1,2
545636,545636,341511,64636,1
489,489,447,1,2
43,43,43,1,2
1257915,1257915,716865,60412,1
32139,32139,28346,29079,1
1015147,1015147,778888,201197,1
5,5,5,1,1
1269832,1269832,724729,70794,1
790726,790726,452573,1713,2
20,20,14,1,2
1254053,1254053,901116,139973,1
1771716,1771716,827409,26996,2
196,196,148,1,2
451648,451648,389021,7441,1
574313,574313,353787,66169,1
234176,234176,215658,1320,1
6,6,6,1,1
2353478,2353478,993753,100998,2
279,279,279,1,1
1,1,1,1,1
273118,273118,246942,2228,1
5,5,5,1,1
7,7,7,1,1
206433,206433,161295,67,2
2081798,2081798,956700,234377,2
962996,962996,745082,199663,1
943717,943717,518898,70492,1
1754046,1754046,878801,232463,2
268767,268767,221670,137075,1
934214,934214,513035,70456,1
98731,98731,95496,241,1
5668,5668,3462,1,2
1101354,1101354,691544,220803,2
1132059,1132059,827915,82794,1
1768195,1768195,826070,26589,2
430377,430377,277219,59644,1
1,1,1,1,1
553356,553356,379353,1708,1
69350,69350,67995,139,1
69,69,69,1,1
267699,267699,220846,136881,1
11,11,11,1,1
140978,140978,133762,404,1
1644564,1644564,778752,18088,2
1009207,1009207,775352,201100,1
754906,754906,627425,41154,1
542,542,525,1,1
1178300,1178300,672832,25792,1
1510507,1510507,816823,227395,2
161042,161042,151811,505,1
4,4,4,1,1
2045854,2045854,923667,71589,2
2066835,2066835,955649,234332,2
1773076,1773076,883866,232771,2
44419,44419,40279,30586,1
26,26,26,1,1
1919281,1919281,914858,233635,2
35842,35842,32746,26397,1
1,1,1,1,1
2361834,2361834,997703,102475,2
289013,289013,244683,224,1
12,12,12,1,1
668,668,668,1,1
700779,700779,549954,184056,1
1255406,1255406,903362,204868,1
1215043,1215043,728783,222766,2
1060657,1060657,545315,6423,2
1405,1405,1405,1,1
520855,520855,451740,10176,1
457278,457278,373681,158195,1
1184139,1184139,675310,26967,1
24,24,21,1,2
675542,675542,572778,27256,1
2538727,2538727,1062866,179775,2
328377,328377,270147,143936,1
1,1,1,1,1
1593491,1593491,758697,16325,2
793558,793558,442611,69769,1
79,79,79,1,1
615510,615510,490580,170166,1
375373,375373,321915,5603,1
111,111,111,1,1
1149789,1149789,849890,204334,1
364705,364705,314209,5118,1
1812545,1812545,842627,31554,2
382214,382214,248852,59418,1
1173829,1173829,583446,10087,2
307535,307535,273742,3335,1
212344,212344,157916,55766,1
73214,73214,63977,60511,1
61664,61664,60750,113,1
53,53,53,1,1
608924,608924,485733,168715,1
2194786,2194786,985279,234593,2
6,6,6,1,1
450328,450328,387823,7376,1
1597690,1597690,843297,229920,2
494463,494463,400985,160487,1
609014,609014,368145,67336,1
162,162,162,1,1
9,9,4,1,2
278175,278175,197572,57632,1
409584,409584,264056,59569,1
183,183,182,1,2
1,1,1,1,1
1063867,1063867,783697,67596,1
28,28,28,1,1
17,17,17,1,1
1036840,1036840,671008,219577,2
1363122,1363122,674989,11754,2
1025868,1025868,602689,14148,1
938205,938205,515479,70476,1
597,597,498,1,2
380455,380455,313211,150750,1
1299244,1299244,927064,173557,1
930219,930219,635923,215404,2
605943,605943,383820,707,2
438011,438011,376970,6978,1
865303,865303,667738,197015,1
95,95,95,1,1
233335,233335,169543,56379,1
600728,600728,514850,16985,1
111,111,111,1,2
2344532,2344532,989612,99370,2
2,2,2,1,1
783805,783805,573553,202681,2
54808,54808,49262,35051,1
1025324,1025324,602186,14139,1
807,807,807,1,1
716629,716629,442309,5866,1
1896854,1896854,874903,44096,2
1,1,1,1,1
930652,930652,510607,70438,1
643,643,640,1,2
2104717,2104717,938206,74155,2
96717,96717,93734,223,1
162,162,162,1,1
3061,3061,1981,1,2
1,1,1,1,1
573,573,573,1,1
753180,753180,456217,7723,1
1795557,1795557,836339,29328,2
1269832,1269832,724729,70794,1
360559,360559,291687,438,1
1217614,1217614,692469,36828,1
711617,711617,440259,5615,1
461957,461957,398151,7805,1
1,1,1,1,1
294156,294156,262445,2946,1
26147,26147,23110,23986,1
818,818,818,1,1
16,16,16,1,1
3,3,3,1,1
93207,93207,79654,45334,1
1127779,1127779,840490,204058,1
1530306,1530306,823612,228018,2
838812,838812,469080,2221,2
2462,2462,2449,1,1
276376,276376,196694,57571,1
5735,5735,5086,5543,1
1,1,1,1,1
277107,277107,208846,146,2
1067027,1067027,806649,202934,1
385469,385469,251543,59427,1
783677,783677,449504,1708,2
613603,613603,489198,169622,1
1,1,1,1,1
1203658,1203658,685327,32090,1
716553,716553,410326,69089,1
494429,494429,355201,1309,1
339199,339199,278868,145541,1
672728,672728,394261,68498,1
1,1,1,1,1
11,11,11,1,1
113,113,113,1,1
2024663,2024663,919629,70998,2
69926,69926,61289,10,2
745820,745820,582465,189126,1
600,600,508,1,2
1335204,1335204,662691,11432,2
156662,156662,147940,471,1
2369321,2369321,1000394,104097,2
1269832,1269832,724729,70794,1
2320677,2320677,983025,95322,2
1,1,1,1,1
42,42,42,1,1
223333,223333,172708,81,2
91646,91646,79611,72348,1
239,239,239,1,1
1554843,1554843,830818,228699,2
303,303,290,1,2
4481,4481,2298,1,2
792966,792966,614491,193611,1
1599100,1599100,761411,16443,2
1659263,1659263,784265,18756,2
160739,160739,144035,66,1
27,27,27,1,1
2590801,2590801,1082171,222296,2
645627,645627,549777,23059,1
500,500,500,1,1
327,327,320,1,2
702314,702314,406673,69030,1
624625,624625,391740,811,2
409442,409442,350159,6803,1
1071507,1071507,621289,15641,1
265621,265621,241047,2077,1
549003,549003,440593,163049,1
2,2,1,1,2
43,43,41,1,2
508141,508141,324825,62541,1
519428,519428,331099,63220,1
109713,109713,94707,82986,1
620019,620019,493983,171241,1
202,202,185,1,1
2466586,2466586,1036408,137384,2
1440089,1440089,704759,12884,2
3,3,3,1,1
256249,256249,211887,134877,1
903,903,903,1,1
1049750,1049750,542212,6183,2
776987,776987,466093,9344,1
11,11,11,1,1
1582557,1582557,755407,15838,2
573217,573217,387942,1864,1
2034876,2034876,921865,71315,2
797750,797750,445058,69831,1
15,15,15,1,1
2429491,2429491,1023182,122058,2
1104010,1104010,826702,203813,1
1290554,1290554,749820,223490,2
1039564,1039564,792632,202065,1
689696,689696,526000,187766,2
572922,572922,458898,163701,1
1943877,1943877,891149,52413,2
995548,995548,656124,218087,2
1269832,1269832,724729,70794,1
3720,3720,3328,1,2
59,59,55,1,2
820118,820118,631191,195182,1
72675,72675,63926,40702,1
1,1,1,1,1
296141,296141,207751,58054,1
1069597,1069597,679058,220372,2
52389,52389,51859,72,1
491558,491558,334062,435,2
268,268,254,1,1
898840,898840,693140,198097,1
1285153,1285153,747275,223486,2
1269832,1269832,724729,70794,1
182135,182135,170378,651,1
2,2,2,1,1
614797,614797,370576,67524,1
468072,468072,403933,7943,1
377305,377305,245288,59403,1
556370,556370,446473,163215,1
2064930,2064930,928871,72123,2
33,33,33,1,1
171,171,159,1,2
2328,2328,2027,1,2
106,106,106,1,1
680973,680973,429416,4233,1
910819,910819,498808,70366,1
1145790,1145790,574693,8946,2
242,242,242,1,1
4,4,4,1,1
1,1,1,1,1
3,3,3,1,1
746686,746686,454415,7433,1
1837569,1837569,852025,34365,2
908367,908367,699736,49725,1
1873786,1873786,904763,233430,2
917,917,913,1,2
1612611,1612611,847719,230240,2
3,3,3,1,1
1160833,1160833,856584,204417,1
182,182,182,1,1
302673,302673,269906,3057,1
224320,224320,207192,1084,1
81,81,81,1,1
1238635,1238635,704837,46994,1
771694,771694,430754,69450,1
1090606,1090606,819670,203558,1
239179,239179,198681,131660,1
18,18,18,1,1
160871,160871,151763,499,1
2568854,2568854,1074375,203220,2
607317,607317,481241,169511,2
615811,615811,485998,171693,2
580173,580173,497733,14852,1
653816,653816,418819,3262,1
452,452,381,1,2
1255680,1255680,739092,223246,2
4,4,4,1,1
21,21,21,1,1
971142,971142,727106,56463,1
1092534,1092534,556697,7442,2
414,414,414,1,1
1960579,1960579,898008,56142,2
94,94,94,1,1
109338,109338,94406,82767,1
2296510,2296510,977700,92880,2
443807,443807,382032,7146,1
1270001,1270001,913285,204887,1
166,166,97,1,2
665956,665956,513883,183659,2
22971,22971,20289,21234,1
2133281,2133281,943710,75891,2
1174742,1174742,583641,10112,2
1947443,1947443,921259,233915,2
1502134,1502134,813724,227246,2
105,105,105,1,1
2708,2708,2708,1,1
105,105,103,1,2
1189858,1189858,678366,28302,1
2486231,2486231,1044084,147394,2
72,72,72,1,1
1129774,1129774,826444,82156,1
2285048,2285048,973944,91484,2
76480,76480,66946,41689,1
80,80,78,1,1
40,40,40,1,1
86209,86209,74972,68954,1
1124921,1124921,646532,18949,1
32,32,32,1,1
1619,1619,1619,1,1
1586492,1586492,839074,229481,2
1177561,1177561,584619,10210,2
7,7,7,1,1
249,249,245,1,2
1296224,1296224,924970,204987,1
1118374,1118374,819574,79077,1
1149563,1149563,575965,9076,2
850285,850285,473564,70140,1
983864,983864,581331,13011,1
113,113,94,1,1
1568606,1568606,751191,15341,2
1906008,1906008,911186,233571,2
127,127,115,1,2
1035283,1035283,535683,5897,2
583460,583460,500507,15203,1
885024,885024,683224,197662,1
552904,552904,443948,163144,1
1078364,1078364,811894,203265,1
123,123,122,1,1
63884,63884,62919,119,1
541851,541851,435513,162809,1
2,2,2,1,1
1015138,1015138,778884,201194,1
275504,275504,196322,57527,1
726090,726090,608536,36439,1
846678,846678,513687,11171,1
74,74,72,1,1
915924,915924,630843,214487,2
2335942,2335942,986557,97914,2
1252,1252,1252,1,1
1269832,1269832,724729,70794,1
1277024,1277024,640804,11217,2
1846809,1846809,899078,233325,2
788162,788162,470220,10267,1
715792,715792,560825,186046,1
59,59,57,1,2
84,84,84,1,1
390061,390061,321439,151706,1
629087,629087,537303,20359,1
1,1,1,1,1
653405,653405,517239,177106,1
1003520,1003520,591352,13557,1
1269832,1269832,724729,70794,1
164,164,123,1,2
1857,1857,1647,1,2
993083,993083,543423,70614,1
2,2,2,1,1
309,309,309,1,1
1117627,1117627,819069,78869,1
2050255,2050255,952567,234282,2
424,424,408,1,2
1209605,1209605,688187,33848,1
440687,440687,379285,7073,1
951,951,815,1,1
2436940,2436940,1025752,124892,2
138589,138589,131527,368,1
2199687,2199687,958723,81656,2
63,63,62,1,2
1191374,1191374,874315,204590,1
50,50,50,1,1
555,555,555,1,1
122648,122648,105478,90061,1
248,248,248,1,1
3,3,3,1,1
52,52,51,1,1
368361,368361,316731,5233,1
10,10,10,1,1
1269832,1269832,724729,70794,1
1130815,1130815,827105,82459,1
6058,6058,6044,1,1
431,431,431,1,1
1670,1670,1590,1,2
133,133,133,1,1
176023,176023,149146,113296,1
161,161,158,1,2
251,251,249,1,2
1593185,1593185,758539,16315,2
472451,472451,385476,159151,1
590167,590167,359839,66632,1
1,1,1,1,1
681686,681686,537078,180875,1
748579,748579,584428,189523,1
1477696,1477696,803026,226629,2
1089168,1089168,818704,203510,1
505915,505915,438503,9464,1
135,135,135,1,1
297,297,297,1,1
1156,1156,1156,1,1
482780,482780,314099,60649,1
1269832,1269832,724729,70794,1
194131,194131,180203,869,1
803456,803456,621679,194333,1
2310622,2310622,981546,94692,2
1133753,1133753,704000,221403,2
532911,532911,429495,162341,1
81011,81011,70555,65588,1
1112519,1112519,831973,203964,1
1995096,1995096,933084,234146,2
1269832,1269832,724729,70794,1
42,42,42,1,1
870927,870927,528405,11296,1
2341789,2341789,1018422,234721,2
625878,625878,373765,67752,1
2423015,2423015,1037048,234818,2
437711,437711,376730,6961,1
972847,972847,531067,70566,1
282,282,273,1,2
440505,440505,379129,7066,1
144,144,140,1,1
48,48,48,1,1
735474,735474,574466,188263,1
1358522,1358522,672186,11692,2
1338852,1338852,664241,11472,2
1248969,1248969,898098,136688,1
1631492,1631492,773838,17561,2
178,178,114,1,2
1269832,1269832,724729,70794,1
363963,363963,313863,5094,1
581804,581804,465433,163936,1
574292,574292,353768,66168,1
188,188,159,1,2
408701,408701,349427,6799,1
181943,181943,153900,115430,1
181684,181684,153683,115291,1
1839648,1839648,852809,34684,2
287943,287943,237188,139880,1
1039069,1039069,792282,202057,1
135834,135834,116558,96634,1
121922,121922,104874,89708,1
1304858,1304858,930413,178241,1
1424,1424,1424,1,1
470,470,467,1,1
78,78,78,1,1
736407,736407,431659,1450,2
626077,626077,491913,174198,2
751268,751268,455697,7632,1
477310,477310,412085,8392,1
1377704,1377704,680325,11947,2
2,2,2,1,1
1848218,1848218,856144,35975,2
605,605,558,1,2
1553746,1553746,830545,228659,2
185162,185162,172928,688,1
69,69,69,1,1
1466151,1466151,715284,13374,2
1029671,1029671,786639,201861,1
821315,821315,660814,43744,1
639,639,639,1,1
430449,430449,324244,688,1
2,2,2,1,1
230608,230608,192101,129691,1
1895242,1895242,873946,43985,2
1104990,1104990,827021,203848,1
1989905,1989905,931412,234115,2
1162373,1162373,665017,23112,1
761628,761628,442469,1575,2
2214511,2214511,960985,83207,2
166,166,119,1,2
172011,172011,145940,111897,1
1433,1433,1433,1,1
213073,213073,178412,125193,1
1,1,1,1,1
31502,31502,28875,23977,1
467,467,456,1,1
1216277,1216277,729014,222780,2
543809,543809,437135,162866,1
24,24,24,1,1
334,334,329,1,1
464130,464130,379486,158572,1
1,1,1,1,1
1024073,1024073,782410,201560,1
1326404,1326404,759889,223639,2
35,35,34,1,2
1431460,1431460,787495,224859,2
844926,844926,470528,70117,1
246,246,246,1,1
806,806,725,1,2
4895,4895,4625,1,1
1295973,1295973,924838,204981,1
1969388,1969388,901219,58250,2
95,95,94,1,1
2386,2386,1597,1,1
12,12,11,1,2
1661035,1661035,784778,18835,2
1,1,1,1,1
142203,142203,134928,421,1
8,8,8,1,1
1272668,1272668,638609,11203,2
156,156,156,1,1
256855,256855,234730,1783,1
1465775,1465775,715113,13361,2
1,1,1,1,1
1269832,1269832,724729,70794,1
831169,831169,640163,195755,1
345789,345789,284673,146259,1
785908,785908,438561,69665,1
1194470,1194470,680452,29388,1
876957,876957,616024,211832,2
885,885,867,1,2
1684938,1684938,794217,20137,2
102332,102332,86621,46970,1
1173052,1173052,583217,10010,2
461639,461639,397883,7780,1
2049,2049,2038,1,1
82218,82218,80514,155,1
111371,111371,93252,48287,1
8,8,8,1,1
406,406,406,1,1
1,1,1,1,1
1176227,1176227,716772,222193,2
882650,882650,485318,2676,2
371222,371222,318898,5348,1
595612,595612,362432,66867,1
491,491,489,1,1
95,95,95,1,1
2172550,2172550,953233,78894,2
1996920,1996920,910985,65411,2
375,375,373,1,1
12,12,12,1,1
12831,12831,12741,1,1
1011304,1011304,594570,13784,1
64892,64892,56848,54765,1
234,234,233,1,1
140540,140540,133416,386,1
114,114,114,1,1
25,25,25,1,1
647229,647229,513540,176421,1
451729,451729,389102,7445,1
529677,529677,334925,63865,1
2171064,2171064,952688,78781,2
227203,227203,165496,56259,1
1578595,1578595,754450,15716,2
4,4,4,1,1
836,836,835,1,2
2341236,2341236,988189,98727,2
162,162,161,1,2
4,4,4,1,1
1145737,1145737,632542,70767,1
1662584,1662584,860790,231289,2
327262,327262,288891,3969,1
98821,98821,95550,243,1
278,278,185,1,2
1961147,1961147,898282,56282,2
861095,861095,664225,196835,1
1264,1264,1264,1,1
36398,36398,33243,26662,1
1193341,1193341,875369,204614,1
2052376,2052376,925818,71750,2
984810,984810,582073,13049,1
938871,938871,516070,70482,1
644625,644625,416435,3074,1
604,604,562,1,1
63633,63633,56574,38022,1
1144566,1144566,574346,8885,2
287784,287784,203768,57836,1
98401,98401,95189,236,1
579521,579521,463765,163866,1
882882,882882,487157,70300,1
2403,2403,2388,1,2
5,5,5,1,1
5,5,5,1,1
804491,804491,622408,194427,1
1,1,1,1,1
33,33,33,1,1
6,6,5,1,2
58,58,58,1,1
1275410,1275410,640033,11207,2
1577414,1577414,753897,15654,2
73,73,71,1,1
5759,5759,5759,1,1
463,463,451,1,1
478462,478462,389243,159511,1
490358,490358,397991,160222,1
566224,566224,486083,13574,1
685,685,528,1,2
431970,431970,371102,6912,1
2281697,2281697,973368,91329,2
1502322,1502322,813745,227250,2
215265,215265,199336,1036,1
4,4,4,1,2
1269832,1269832,724729,70794,1
744712,744712,453819,7264,1
149,149,149,1,1
1225875,1225875,890397,204739,1
325,325,311,1,2
1981068,1981068,929692,234062,2
162475,162475,135163,29,2
53523,53523,48170,34526,1
635358,635358,496977,176725,2
515187,515187,329361,62964,1
2062186,2062186,955447,234326,2
798748,798748,454621,1757,2
1731507,1731507,811996,23389,2
515,515,515,1,1
1106936,1106936,560551,7745,2
1589854,1589854,840995,229579,2
468919,468919,343042,916,1
8,8,4,1,2
674114,674114,426284,3908,1
877347,877347,616181,211866,2
1,1,1,1,1
896070,896070,541378,11424,1
1893320,1893320,908625,233486,2
609415,609415,400965,2560,1
196913,196913,165697,120519,1
1269832,1269832,724729,70794,1
26,26,26,1,1
398579,398579,339401,6729,1
3101,3101,2730,3007,1
1269832,1269832,724729,70794,1
518,518,518,1,1
465145,465145,323346,400,2
1269832,1269832,724729,70794,1
118,118,60,1,2
839383,839383,467873,70106,1
92860,92860,90318,193,1
1,1,1,1,1
810460,810460,458616,1885,2
2474787,2474787,1039479,141448,2
773605,773605,465124,9025,1
1923287,1923287,915388,233667,2
672411,672411,530444,179558,1
68,68,50,1,2
1295065,1295065,924597,204971,1
1095919,1095919,557313,7538,2
476979,476979,411825,8362,1
1,1,1,1,1
1150423,1150423,708282,221765,2
76050,76050,66632,41605,1
792594,792594,452977,1716,2
130,130,128,1,1
3415,3415,3411,1,1
28,28,28,1,1
1886871,1886871,871572,42766,2
11,11,10,1,2
1644127,1644127,778623,18065,2
185379,185379,156600,116581,1
97705,97705,83165,46178,1
206872,206872,191295,988,1
942611,942611,503824,3584,2
2143172,2143172,945518,76453,2
1139339,1139339,705045,221530,2
1106335,1106335,694361,220859,2
1,1,1,1,1
1847901,1847901,856046,35923,2
1269832,1269832,724729,70794,1
611955,611955,368851,67390,1
416675,416675,341821,154613,1
278305,278305,209840,149,2
1731439,1731439,811968,23388,2
3,3,3,1,1
80,80,80,1,1
1382423,1382423,682424,11977,2
131,131,131,1,1
239673,239673,199032,131771,1
590573,590573,506126,16131,1
433437,433437,279801,59648,1
349011,349011,287448,146589,1
2,2,2,1,1
139103,139103,112961,51418,1
788945,788945,611532,193309,1
1269832,1269832,724729,70794,1
37,37,37,1,1
1202986,1202986,591988,11134,2
1333485,1333485,946854,204282,1
1741839,1741839,816160,24077,2
20,20,20,1,1
826731,826731,459516,70038,1
444177,444177,382341,7182,1
1157245,1157245,711344,221864,2
1269832,1269832,724729,70794,1
182899,182899,171009,656,1
259327,259327,221904,160,1
449072,449072,333000,808,1
81,81,81,1,1
832987,832987,641274,195915,1
539524,539524,433990,162747,1
57,57,57,1,1
52,52,52,1,1
662376,662376,389683,68282,1
345706,345706,282926,400,1
1024276,1024276,531765,5592,2
32,32,32,1,1
1,1,1,1,1
256,256,247,1,1
67897,67897,60031,39239,1
145947,145947,137745,453,1
63,63,63,1,1
358470,358470,238003,59152,1
201145,201145,169040,121894,1
2465564,2465564,1036141,136909,2
629824,629824,537911,20447,1
930598,930598,636112,215433,2
1225322,1225322,696956,40164,1
854301,854301,658802,196584,1
1,1,1,1,1
765367,765367,443270,1608,2
473808,473808,311465,60160,1
1269832,1269832,724729,70794,1
1118231,1118231,625111,70745,1
214145,214145,158632,55827,1
1,1,1,1,1
74,74,72,1,2
453,453,453,1,1
2183109,2183109,983194,234556,2
881777,881777,680669,197557,1
1066295,1066295,806335,202917,1
1157728,1157728,578491,9536,2
803929,803929,456746,1827,2
1133297,1133297,650946,19596,1
244720,244720,177543,56663,1
2,2,2,1,1
1074856,1074856,810074,203134,1
135,135,80,1,2
1,1,1,1,1
1417572,1417572,696868,12510,2
29,29,28,1,2
459331,459331,395974,7714,1
507419,507419,360242,1397,1
1763924,1763924,881847,232628,2
50,50,50,1,1
674277,674277,394794,68513,1
578,578,576,1,1
564911,564911,349485,65597,1
534245,534245,460858,10953,1
523169,523169,422895,161793,1
9133,9133,8467,8106,1
1118519,1118519,698269,221148,2
1101852,1101852,825703,203766,1
87501,87501,76071,69714,1
853184,853184,475398,70170,1
198121,198121,151042,55146,1
670511,670511,529092,179469,1
1941602,1941602,919903,233854,2
1877817,1877817,867701,41087,2
15,15,15,1,1
6203,6203,5851,1,2
2156349,2156349,974739,234505,2
791440,791440,648182,42167,1
935068,935068,726984,198228,1
1023938,1023938,782386,201556,1
1098414,1098414,689410,220801,2
371510,371510,319155,5373,1
628974,628974,375128,67814,1
24,24,13,1,2
656493,656493,405085,941,2
994751,994751,655915,218052,2
2,2,2,1,1
99470,99470,84490,46518,1
34,34,34,1,1
1295,1295,978,1,2
1135259,1135259,652084,19777,1
733575,733575,549553,195010,2
36479,36479,33318,26715,1
1322585,1322585,758865,223618,2
849597,849597,604449,209669,2
980846,980846,757623,200159,1
2228,2228,2227,1,2
69678,69678,61032,57973,1
1101212,1101212,808552,74748,1
1470400,1470400,800072,226424,2
1073304,1073304,599263,70668,1
1050781,1050781,542298,6208,2
1194020,1194020,875687,204643,1
141,141,141,1,1
5,5,5,1,1
1796348,1796348,890148,232988,2
79,79,70,1,2
1465246,1465246,798670,226207,2
1270655,1270655,910155,151207,1
247,247,247,1,1
833821,833821,641807,195988,1
150751,150751,129019,103229,1
1158849,1158849,642601,70773,1
2478899,2478899,1041325,143583,2
5,5,5,1,1
61045,61045,53524,51942,1
893115,893115,622065,213098,2
1573340,1573340,752924,15540,2
1063551,1063551,592658,70655,1
1058863,1058863,617566,15093,1
2472629,2472629,1038677,140438,2
10,10,10,1,1
1210824,1210824,875368,114607,1
1091796,1091796,687119,220700,2
237370,237370,172323,56470,1
225030,225030,187667,128331,1
4689,4689,4689,1,1
2,2,2,1,1
203848,203848,154362,55460,1
3185,3185,3185,1,1
430,430,430,1,1
136611,136611,129588,363,1
86142,86142,74917,68904,1
102920,102920,99347,252,1
863921,863921,611155,210900,2
2062926,2062926,928337,72056,2
1018536,1018536,664824,218869,2
125776,125776,108144,91617,1
677658,677658,520291,185753,2
492,492,339,1,2
967522,967522,529136,70554,1
910549,910549,703966,198157,1
604606,604606,383633,706,2
9,9,9,1,1
399966,399966,259242,59513,1
859484,859484,522801,11217,1
1261328,1261328,719121,63202,1
59813,59813,53489,36811,1
5,5,5,1,1
678732,678732,396511,68607,1
32,32,32,1,1
1274644,1274644,915390,204911,1
71425,71425,62480,59264,1
1890052,1890052,872764,43406,2
837358,837358,599218,208433,2
207815,207815,174430,123842,1
716553,716553,410326,69089,1
7,7,4,1,2
488377,488377,396437,160156,1
1084346,1084346,815781,203361,1
1534769,1534769,741804,14493,2
288705,288705,258222,2766,1
639918,639918,379189,68007,1
156778,156778,134018,105820,1
1645,1645,1619,1,2
2014775,2014775,917444,70496,2
174952,174952,156201,83,1
1,1,1,1,1
103,103,103,1,1
416,416,415,1,1
1,1,1,1,1
608413,608413,385128,710,2
751779,751779,425343,69359,1
157186,157186,134327,106026,1
35516,35516,35403,1,1
4,4,4,1,1
62,62,61,1,1
1974264,1974264,927609,234021,2
245927,245927,225229,1531,1
185803,185803,173296,701,1
227,227,227,1,1
473653,473653,311374,60121,1
628986,628986,493597,174989,2
153494,153494,131296,104391,1
372258,372258,306516,149735,1
431,431,431,1,1
2128601,2128601,965306,234437,2
646643,646643,417082,3099,1
39,39,39,1,1
1331399,1331399,761806,223654,2
847954,847954,673599,44950,1
2189575,2189575,956486,80449,2
354721,354721,236229,59112,1
214663,214663,167511,72,2
1547879,1547879,745818,14805,2
1971181,1971181,901849,58765,2
2500,2500,1255,1,2
357,357,351,1,2
1084562,1084562,815861,203375,1
1250129,1250129,626828,11154,2
238341,238341,173121,56504,1
12,12,10,1,2
1101099,1101099,825189,203719,1
889603,889603,488544,70319,1
2602772,2602772,1086547,234856,2
1140,1140,1118,1,2
75,75,75,1,1
592885,592885,394953,2221,1
218598,218598,161085,55979,1
917867,917867,552911,11710,1
1127977,1127977,628950,70760,1
6,6,6,1,1
62,62,62,1,1
99,99,99,1,1
12,12,12,1,1
102,102,102,1,1
3,3,3,1,1
523549,523549,454078,10384,1
1838854,1838854,895466,233253,2
548,548,386,1,2
38,38,35,1,2
781193,781193,642419,41866,1
1019193,1019193,598476,14051,1
831949,831949,640700,195828,1
1053904,1053904,801247,202550,1
1563367,1563367,834550,228845,2
14,14,14,1,1
215,215,215,1,1
214,214,214,1,1
4,4,3,1,2
18,18,18,1,1
1084163,1084163,626539,16424,1
491349,491349,398613,160304,1
2,2,2,1,1
220638,220638,162249,56047,1
646957,646957,417187,3110,1
10,10,10,1,1
756037,756037,590075,190475,1
204,204,201,1,2
355420,355420,236408,59121,1
1260373,1260373,633355,11201,2
434,434,434,1,1
780684,780684,572026,202297,2
18,18,18,1,1
214,214,212,1,2
