0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20988671,2106992,581117,325284,4,892456,325284,51
73034913,6778694,998133,1501376,4,9154490,1501376,52
164122,85648,45650,3877,4,6409,3877,1
2935882,352116,127334,151079,4,422696,151079,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
110702,58454,34228,3534,4,5999,3534,1
3595778,301669,136206,17353,4,102311,17353,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9754902,1034583,250638,929113,1,8857934,929113,71
0,0,0,0,0,0,0,0
128205721,7161388,1063744,1603703,4,11788943,1603703,71
15293013,1437720,576626,353078,4,1233025,353078,3
1325330,801950,81347,174523,4,208350,174523,1
9320650,4220032,431924,834857,4,1106565,834857,2
52014718,7139389,1060774,1593560,4,6320294,1593560,8
0,0,0,0,0,0,0,0
48406522,1653025,642853,410232,4,2082023,410232,60
3464501,3382586,748973,739936,4,754887,739936,1
46675,21734,16156,980,4,1877,980,1
5683451,1358908,302636,171658,4,296950,171658,22
0,0,0,0,0,0,0,0
8,2,2,1,2,4,1,4
12511568,1185231,360518,206325,3,661972,206325,40
0,0,0,0,0,0,0,0
1119795,801793,88994,86142,3,111878,86142,42
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
48750929,1822139,725502,425591,3,4859056,425591,12
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
250791,139655,16038,56127,3,79890,56127,31
3978627,194588,76660,95729,3,993780,95729,8
11687778,1100366,99514,410750,3,2446825,410750,70
59049923,2628736,632035,591113,3,5668404,591113,69
0,0,0,0,0,0,0,0
5210586,191813,44082,79482,2,874011,79482,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8142583,173719,97537,64425,3,908387,64425,70
95042014,5369591,872537,1028952,3,7921506,1028952,61
2739363,209794,144541,51280,3,350000,51280,7
0,0,0,0,0,0,0,0
254,91,66,46,3,99,46,2
42239670,3501117,819432,676956,3,4844051,676956,12
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
19051772,2965034,406950,600779,2,2298082,600779,8
8124,7276,1116,5446,2,6050,5446,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28394,2729,541,2716,1,28132,2716,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
127095,5928,855,5903,1,126318,5903,66
66885,50163,5580,18281,2,23015,18281,18
19475734,860246,128000,368945,2,3768329,368945,34
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
103640,80144,13055,11450,2,14344,11450,38
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
37292,18384,13187,1323,2,2507,1323,1
42829628,707266,341837,145007,2,2712178,145007,71
0,0,0,0,0,0,0,0
28152122,1214467,341805,149975,1,1228226,149975,37
11074909,1975291,139597,392207,2,1594169,392207,16
479145,398013,216848,77207,2,86590,77207,1
11680315,787515,90571,344027,2,2601482,344027,70
0,0,0,0,0,0,0,0
28997268,3547188,589223,709940,2,2784570,709940,7
73080,38808,23933,2091,2,3639,2091,1
0,0,0,0,0,0,0,0
876462,46555,37454,6954,2,33395,6954,41
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
34423216,918588,267173,301236,2,4316886,301236,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
320884,39031,4414,29271,2,192235,29271,44
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
252913,156307,18496,43155,2,65373,43155,48
1605007,37965,27866,15011,2,275596,15011,27
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10364094,854545,221821,225586,2,1018365,225586,56
4909375,264357,129615,64514,2,346216,64514,31
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9,1,1,1,1,9,1,8
58,2,2,2,1,58,2,12
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
128,4,3,4,1,128,4,20
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
847,709,470,564,1,687,564,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,17,15,1,10,1,1,1
28436605,3598117,1380826,162098,11,444802,162098,26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1746092,306633,36901,141320,10,537600,141320,35
32,32,27,4,7,4,4,1
20242508,2001652,774376,155234,11,598620,155234,54
100,7,1,7,1,100,7,13
0,0,0,0,0,0,0,0
66061172,2317920,973353,157952,11,1913004,157952,71
3742899,2962089,361942,107975,11,128439,107975,18
51635918,8168197,2071074,351211,11,874505,351211,35
212,212,206,1,11,1,1,1
190167587,32181003,3621567,2266106,11,8337844,2266106,8
0,0,0,0,0,0,0,0
288730578,25823516,3467839,1802398,11,8114886,1802398,67
0,0,0,0,0,0,0,0
359253179,25836903,3469304,1804054,11,12365199,1804054,71
5931406,1782131,193712,357760,1,1046235,357760,60
2109858,1636815,156240,94480,9,115206,94480,27
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
19906038,723710,361247,180711,5,907383,180711,64
793248,142829,5393,93520,10,467453,93520,62
314402,175491,83165,3880,11,6183,3880,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
49346749,2241032,816235,591807,5,2376577,591807,63
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
99719,13796,2609,9535,7,72288,9535,7
14992041,3705476,308300,925535,1,3087608,925535,67
1457,31,30,1,4,47,1,11
663,501,464,262,1,327,262,2
1843182,262410,115701,221653,1,1546937,221653,7
8229885,948163,349683,142564,4,340032,142564,32
0,0,0,0,0,0,0,0
52968374,15938436,1363411,1521504,10,3474601,1521504,7
0,0,0,0,0,0,0,0
321098920,30429773,3421329,2262742,11,12870903,2262742,54
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1122,33,31,1,9,34,1,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5915032,1125146,157251,54923,8,251002,54923,13
0,0,0,0,0,0,0,0
2079908,370234,96515,318480,1,1829311,318480,63
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
96,32,27,1,8,3,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
110307266,17279501,1952202,1866485,8,8380351,1866485,44
0,0,0,0,0,0,0,0
51,45,41,14,1,18,14,1
156578352,18893621,2961735,1283445,11,3967013,1283445,63
63640,47294,33079,734,11,947,734,1
42359587,8217129,1878492,388195,11,830857,388195,16
6,6,4,1,6,1,1,1
0,0,0,0,0,0,0,0
48064731,9435223,2416014,661651,11,1439465,661651,2
163079547,22035611,2109524,1735528,11,7550497,1735528,56
510,30,28,1,9,17,1,10
33048488,7155611,1651263,334330,11,684154,334330,19
259286742,25637581,2747401,2021870,11,10935047,2021870,71
16,16,14,1,9,1,1,1
80982,22288,888,21890,1,80276,21890,6
0,0,0,0,0,0,0,0
115844,27634,2454,15006,4,61437,15006,7
0,0,0,0,0,0,0,0
7399802,2034932,230182,241051,6,671927,241051,61
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2277311,1436655,632644,87490,7,121947,87490,1
198236654,17389413,2791631,1296213,11,9073613,1296213,37
0,0,0,0,0,0,0,0
99495,60127,4254,35282,10,56228,35282,43
43708042,3733262,970827,444325,11,1817693,444325,63
134583,34615,3329,26522,10,100549,26522,6
9525208,1166143,67413,599339,8,4447324,599339,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39849,21717,12662,2385,1,3979,2385,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
11,1,1,1,1,11,1,6
4242339,2970511,371118,126780,11,156272,126780,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
255549463,12134885,2621415,1024291,11,9853374,1024291,71
189039316,7654417,2113870,638331,11,7091373,638331,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27176546,5432310,577408,329051,8,1422831,329051,63
49153590,12134249,879453,931835,9,2732768,931835,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,6,6,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13235920,4278522,427181,280865,11,835082,280865,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5702882,1446135,158925,219771,6,810881,219771,7
26128453,5895489,386219,596567,10,1787516,596567,35
1752223,1373209,149544,75419,10,90260,75419,29
10767167,4013512,286058,743863,11,1557891,743863,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1207714,877764,95153,114321,10,133654,114321,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5417821,2125777,191084,617212,1,1373732,617212,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66205151,16268568,1083482,1051654,11,2971736,1051654,20
0,0,0,0,0,0,0,0
1921827,1527222,208916,85285,10,101991,85285,28
73823,18014,4499,8917,1,33674,8917,10
0,0,0,0,0,0,0,0
78,6,6,1,1,13,1,9
103,43,1,43,1,103,43,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
548,125,122,25,10,112,25,1
2139949,1693452,233821,82042,11,100038,82042,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0
8191311,2178918,168787,479926,8,1583745,479926,11
62275659,16254699,1082894,1050642,11,2820662,1050642,14
42159158,16258742,1082812,1050821,11,2058507,1050821,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10206244,2170565,165459,363626,11,1236928,363626,68
11199862,1900909,159167,304962,3,1338735,304962,50
9,8,6,5,4,6,5,1
5642493,1039599,122271,78512,11,297677,78512,59
655217,376780,81760,14223,4,23962,14223,1
0,0,0,0,0,0,0,0
50057487,12123911,772713,1103476,11,3259747,1103476,24
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
34974902,10104764,809781,1066636,2,2932163,1066636,15
0,0,0,0,0,0,0,0
35297055,9212167,750110,850486,3,2399187,850486,55
9575267,2181357,104095,580888,1,1978160,580888,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,4,4,1,2,1,1,1
0,0,0,0,0,0,0,0
42926,30047,22359,2091,9,2818,2091,8
0,0,0,0,0,0,0,0
1971,295,275,36,11,303,36,1
38464464,8311382,760952,393352,11,1515363,393352,63
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3718867,2958304,383988,98740,11,117097,98740,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13,13,13,4,1,4,4,1
11075400,3397813,367161,405161,2,1046900,405161,60
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
77967962,17102481,1005685,1271917,11,3955112,1271917,69
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
36905634,19856607,1192233,1283182,11,1884527,1283182,4
54473920,20004439,1213779,1296151,11,2659333,1296151,7
33324373,8713450,765092,425579,11,1566600,425579,7
86036515,20019055,1214653,1297327,11,3864766,1297327,51
4328612,3364847,410823,112546,11,141145,112546,40
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,2,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
207576,164953,50137,9754,5,11736,9754,23
145435,115811,17699,9543,9,11723,9543,33
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
197069,61664,9397,46234,2,144669,46234,16
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3218800,891867,168533,42116,11,118924,42116,56
0,0,0,0,0,0,0,0
91,32,31,7,6,16,7,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13553031,2419152,124452,760784,6,2934793,760784,70
45,9,9,1,4,5,1,3
2463044,1959803,272039,89852,11,106609,89852,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
65579611,16448215,1048940,1390850,4,4114048,1390850,32
0,0,0,0,0,0,0,0
9585411,1467304,92805,343360,1,1929492,343360,66
1381454,277232,24225,229275,1,1213056,229275,65
4446652,973539,64520,341773,2,1350114,341773,64
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1073056,808564,66684,355948,5,428919,355948,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4579857,3639308,437497,122344,11,145192,122344,19
0,0,0,0,0,0,0,0
851273,668287,123569,77752,2,91011,77752,2
49532127,9264912,884796,1319543,2,4770240,1319543,70
0,0,0,0,0,0,0,0
38273941,4693121,528275,516983,9,2564735,516983,70
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5929404,2376088,351628,149011,10,236549,149011,37
0,0,0,0,0,0,0,0
22207,11336,8496,485,11,1118,485,1
0,0,0,0,0,0,0,0
13930,7706,6302,435,1,729,435,1
4160527,1370326,177791,125407,11,252972,125407,47
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31549045,5404336,481864,943866,9,3888367,943866,18
10691497,1915845,294890,180958,10,633518,180958,59
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14956,7930,6227,495,8,1141,495,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66008417,23474220,1798184,1528258,11,3022971,1528258,7
124371363,23574064,1809252,1538574,11,5202448,1538574,38
124579817,23574118,1809253,1538577,11,5197188,1538577,59
10485265,9971334,1305994,510036,11,526281,510036,1
0,0,0,0,0,0,0,0
11137072,4408540,787072,154229,11,245541,154229,40
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
29506,15840,11427,918,1,1533,918,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
72,8,8,1,6,9,1,7
11219275,1008160,189137,136190,2,665117,136190,59
0,0,0,0,0,0,0,0
5833275,710672,75581,352370,11,2274947,352370,69
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
84789036,15972976,1369951,1528007,10,5613889,1528007,18
0,0,0,0,0,0,0,0
5187074,1635537,424388,165529,1,293676,165529,28
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
952,656,613,28,11,34,28,1
155728536,25341452,2231269,1647208,11,6239497,1647208,17
157321480,25341452,2231269,1647208,11,6262883,1647208,30
0,0,0,0,0,0,0,0
704957,553668,123739,18634,11,22529,18634,36
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12772420,3585370,362041,1047385,1,2887899,1047385,9
31166369,5546980,826986,678430,5,2398873,678430,31
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
803641,469175,248763,37896,9,52172,37896,2
21159522,9617402,586856,1010130,11,1737139,1010130,7
0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1
624495,102267,7671,82218,1,507661,82218,23
633401,79532,9959,75857,1,614333,75857,62
0,0,0,0,0,0,0,0
7173328,757018,96965,366809,11,2720708,366809,42
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66621315,6445487,1043313,761448,10,5230731,761448,68
212224790,26190644,2556345,1707758,11,7661723,1707758,70
3886961,1332573,152105,365799,2,802442,365799,60
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66467918,10727474,1248019,1492680,2,6181504,1492680,65
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
170939553,21693616,2359195,1326512,11,6240384,1326512,69
34294245,3819844,770105,108849,11,566426,108849,5
124948862,27090815,2598603,1757155,11,5548530,1757155,9
113057125,7698375,1929789,500628,11,3757157,500628,67
192002610,27104518,2599130,1758240,11,7358635,1758240,27
6227687,1822242,579177,55443,11,118510,55443,1
24566441,6057079,1340127,221199,11,443183,221199,40
47,47,47,1,9,1,1,1
0,0,0,0,0,0,0,0
1418582,1304902,262554,62065,11,65070,62065,1
113979391,4874715,1709058,306435,11,3279771,306435,70
14065820,565296,337495,35413,11,399331,35413,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
679911,49462,12449,38037,7,376953,38037,62
15,15,1,15,1,15,15,1
15,2,1,2,1,15,2,3
1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,4,4,1,2,6,1,5
1079102,114354,46299,75283,3,564566,75283,8
1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,2,1,2,1,26,2,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
55307279,23859152,1904367,1540265,11,2511573,1540265,4
5,5,5,1,4,1,1,1
224559754,28824892,2911442,1866846,11,8433139,1866846,40
0,0,0,0,0,0,0,0
250305765,28736155,2892268,1861667,11,8867455,1861667,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
355117,319079,155604,142738,6,156437,142738,1
67452004,29026687,2942887,1819210,11,2559833,1819210,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
175038789,18440355,1891703,1832110,10,9630314,1832110,70
68186,33218,16503,31907,1,65339,31907,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26614678,5237935,1213806,282971,11,655752,282971,51
103728698,29800660,3119694,1911729,11,4188021,1911729,6
230296619,27680572,2962816,1959149,11,9519434,1959149,68
0,0,0,0,0,0,0,0
84,14,13,1,5,6,1,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
171442774,18842446,2914720,1033501,11,5443818,1033501,65
153237316,18785707,2913142,1030930,11,4491908,1030930,64
78418974,5206948,1769580,327814,11,2689831,327814,47
31296810,7617055,1766246,284249,11,552268,284249,13
0,0,0,0,0,0,0,0
292243478,30638150,3233475,1981080,11,10118976,1981080,71
189090992,8394013,2448475,528219,11,5589035,528219,71
41937713,1901995,889786,119413,11,1251521,119413,70
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
43487857,4955218,1315873,340910,2,1340689,340910,57
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1355574,239182,27539,188670,11,976610,188670,8
24769395,3250707,332975,1064560,3,5291747,1064560,70
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1
57958513,9515679,1208339,1485586,9,6622096,1485586,9
0,0,0,0,0,0,0,0
632382,94681,28386,85103,1,570718,85103,3
9710311,1486275,260161,1281774,1,8627316,1281774,52
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
291805490,32446635,3535396,2093632,11,10602365,2093632,28
15202256,2218543,581221,303785,5,647070,303785,23
0,0,0,0,0,0,0,0
37308397,5893045,1926777,368190,11,1779774,368190,7
0,0,0,0,0,0,0,0
350090,191732,106338,2723,11,4678,2723,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20441116,2029888,284990,711528,8,4546568,711528,65
48429605,2320223,576987,592102,1,6594584,592102,71
6,6,3,1,5,1,1,1
0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1
8673152,470362,197255,42891,1,362644,42891,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22338680,2328850,621523,340027,4,899480,340027,51
0,0,0,0,0,0,0,0
590754,322045,57217,61464,7,106343,61464,1
40608178,6250226,1762982,302582,11,761708,302582,32
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
273983028,23241290,3556090,1291739,11,8254531,1291739,67
144,48,39,1,9,3,1,2
0,0,0,0,0,0,0,0
61216735,9586339,2204380,362763,11,947374,362763,54
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
459210,162943,29244,18359,10,36299,18359,7
53260,13535,2289,6946,3,27848,6946,22
0,0,0,0,0,0,0,0
5738,4826,2150,1392,1,1596,1392,6
0,0,0,0,0,0,0,0
195736,49768,6456,8965,3,22139,8965,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
939277,334132,68334,21267,11,41497,21267,8
918087,334116,68327,21264,11,39935,21264,7
760281,167414,39150,6983,11,28118,6983,14
1416913,334192,68361,21276,11,57581,21276,16
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9084241,2008958,191342,223733,9,679751,223733,56
0,0,0,0,0,0,0,0
1357172,309890,66764,41145,4,128416,41145,56
29,29,29,1,1,1,1,1
165467,29028,2194,9067,4,48761,9067,5
3431064,1243367,204636,76451,11,147350,76451,25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16203040,3706378,421990,259132,11,760708,259132,64
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50402,10106,2749,6042,2,28345,6042,16
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
609730,471629,107147,15342,11,18666,15342,47
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1206404,514981,65537,87903,11,159508,87903,7
0,0,0,0,0,0,0,0
2303696,479574,54735,110947,8,428573,110947,63
6169315,1288873,121586,224505,8,762048,224505,51
202097,111587,17617,18173,3,38267,18173,1
3444654,877844,80949,223928,7,765142,223928,21
17926459,4365953,454858,355313,7,1052333,355313,66
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5435890,806380,110409,98908,8,535209,98908,33
6962363,2259342,328119,109085,11,230230,109085,57
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1588333,279884,26817,99075,2,461713,99075,62
0,0,0,0,0,0,0,0
3518008,707149,100696,58755,10,235464,58755,46
62107,11887,1336,8443,2,43138,8443,48
16599,4034,1049,2677,1,10496,2677,21
77390,20196,2745,5292,7,17625,5292,23
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18,3,3,1,1,6,1,4
24639390,7266596,647945,485667,11,1034232,485667,63
1506955,1199355,200850,39507,11,46684,39507,26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2185635,363175,49291,131006,3,740947,131006,62
0,0,0,0,0,0,0,0
14689841,3963634,262510,448749,9,1029896,448749,60
10165930,2586991,291701,180361,10,530188,180361,46
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
595622,461785,61849,46036,5,55340,46036,47
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9013713,6521103,589004,437716,11,493488,437716,2
16539,14302,3011,744,11,802,744,1
38854527,9190902,759522,616602,11,1742268,616602,48
38849843,9190902,759522,616602,11,1741561,616602,27
22533561,9141635,749049,611629,11,961253,611629,55
1952344,1561117,243482,50951,11,60703,50951,43
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,8,8,1,5,4,1,4
13618802,2364497,331484,224611,2,1122976,224611,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12725391,2275699,199579,233876,10,1035969,233876,62
119654,21335,2081,20284,1,115608,20284,36
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1186511,1101344,189819,90952,11,95210,90952,1
0,0,0,0,0,0,0,0
80,22,22,8,4,28,8,1
241129,197801,29428,48472,6,57911,48472,28
4547680,1328807,111709,261061,3,589223,261061,53
8529430,2444078,217191,533283,1,1608681,533283,46
4626,3292,210,3286,1,4618,3286,11
0,0,0,0,0,0,0,0
2395178,373483,34820,135468,6,675370,135468,60
0,0,0,0,0,0,0,0
6195065,1075677,155281,27446,11,136849,27446,4
