4251253,4251253,442874,131683
4140956,4140956,410702,128900
1777237,1777237,221927,97940
2227266,2227266,263901,105872
3801523,3801523,407985,126391
303,303,36,275
1573949,1573949,135473,84042
0,0,0,0
0,0,0,0
961243,961243,142491,77723
1,1,1,1
1327247,1327247,178760,87977
41,41,1,41
2,2,1,2
1,1,1,1
5,5,1,5
2416988,2416988,216699,100091
0,0,0,0
10,10,4,10
231,231,50,180
2227129,2227129,341029,129252
41,41,11,41
2002165,2002165,309814,124232
49195,49195,9216,20563
69801,69801,10644,22854
168675,168675,35544,39552
442379,442379,89103,69565
0,0,0,0
1,1,1,1
1,1,1,1
1563399,1563399,217490,106458
1452593,1452593,202131,103208
2114257,2114257,318071,125890
788669,788669,105080,79523
1316229,1316229,181698,99001
1008000,1008000,137998,88548
565336,565336,72891,69568
2002659,2002659,294882,121756
1893614,1893614,273113,117054
257085,257085,52146,52489
256969,256969,52113,52473
97140,97140,13985,28899
0,0,0,0
53,53,1,53
338205,338205,43194,55258
201744,201744,28655,42196
2001970,2001970,327658,127921
1597798,1597798,273005,117610
996573,996573,180208,99670
1193689,1193689,209986,106686
1392373,1392373,242200,112428
0,0,0,0
906309,906309,133094,87269
403963,403963,54610,61829
1506426,1506426,226575,108182
96622,96622,15032,28837
241,241,48,222
732088,732088,138228,88989
1905321,1905321,312617,125612
1209198,1209198,179994,98703
3,3,1,3
2,2,1,2
34,34,1,34
19,19,1,19
1685284,1685284,260294,114932
2,2,1,2
819948,819948,119706,83322
362528,362528,48741,59052
3794102,3794102,412471,133522
1469915,1469915,142451,86317
567847,567847,90677,64330
1,1,1,1
1,1,1,1
1343212,1343212,123268,83478
341946,341946,34041,45696
2851600,2851600,274730,113530
0,0,0,0
375,375,56,343
57,57,17,56
1747050,1747050,218656,102351
190569,190569,30807,34334
0,0,0,0
2564978,2564978,245672,108828
2240801,2240801,212778,103062
1553411,1553411,145377,88532
182513,182513,18646,32981
2047052,2047052,193815,99518
181372,181372,75110,62565
70683,70683,29321,34312
158615,158615,65624,57545
181372,181372,75110,62565
0,0,0,0
48462,48462,20015,26380
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
59390,59390,25097,29477
32153,32153,13405,19266
70683,70683,29321,34312
7978,7978,3386,6165
82068,82068,33980,37976
141361,141361,59055,53256
0,0,0,0
0,0,0,0
8,8,6,8
130364,130364,53992,50865
62928,62928,25763,31531
40016,40016,16056,23296
1778082,1778082,314931,126393
285613,285613,63899,59033
534469,534469,112558,80249
977022,977022,186516,101793
1778076,1778076,314929,126393
357006,357006,80161,66706
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
36636,36636,7650,17696
1,1,1,1
1269975,1269975,236990,111823
5,5,1,5
0,0,0,0
2,2,1,2
0,0,0,0
508093,508093,77933,70529
0,0,0,0
43,43,15,43
3570111,3570111,404343,133281
102,102,18,100
115,115,22,112
3026020,3026020,353467,125549
1240072,1240072,169827,92395
3391101,3391101,384933,130841
1,1,1,1
1,1,1,1
1,1,1,1
320804,320804,33417,45420
2509547,2509547,252312,110303
726913,726913,66866,66632
726670,726670,66832,66616
0,0,0,0
772021,772021,120003,76881
1153549,1153549,161323,89982
84233,84233,12453,24592
2541045,2541045,306630,118709
1417065,1417065,189346,97096
1783860,1783860,227826,105222
1596184,1596184,208006,101264
27,27,1,27
51,51,1,51
2416561,2416561,243019,108589
3008654,3008654,313429,120084
1617916,1617916,159911,92273
3299747,3299747,358592,128075
1552295,1552295,301164,124011
389977,389977,90954,71890
2,2,1,2
192750,192750,35873,45191
422056,422056,78182,67301
782150,782150,165200,95941
158492,158492,38351,42649
0,0,0,0
0,0,0,0
0,0,0,0
467354,467354,79068,70232
308000,308000,50317,58590
573299,573299,125677,85082
720193,720193,153353,92840
235780,235780,56842,54820
3,3,1,3
39,39,1,39
0,0,0,0
12,12,1,12
698656,698656,123438,83830
139955,139955,25475,38267
171945,171945,31944,42839
1044114,1044114,187240,99926
832103,832103,147812,90712
0,0,0,0
1325189,1325189,285388,121130
795630,795630,180856,99895
927359,927359,209604,105637
1063073,1063073,237242,110819
0,0,0,0
595228,595228,118358,81309
331046,331046,62166,62663
464594,464594,90030,72433
132444,132444,26521,38788
548017,548017,129579,85923
280068,280068,60633,57290
145,145,39,133
787788,787788,179023,99586
156380,156380,39021,44367
102727,102727,26339,31430
3,3,1,3
21,21,1,21
537374,537374,106355,77372
1303699,1303699,280250,119791
0,0,0,0
3339739,3339739,394780,132760
3172488,3172488,375799,130320
2659840,2659840,329248,122449
1155256,1155256,116379,81803
1349936,1349936,138825,87360
0,0,0,0
8,8,2,8
300940,300940,32981,45019
1349937,1349937,138825,87360
2728915,2728915,335971,123438
0,0,0,0
962764,962764,95898,76225
454469,454469,46120,53538
3085801,3085801,350844,127560
1146685,1146685,268735,117907
286075,286075,76195,65786
412928,412928,95133,71147
802126,802126,196439,102414
0,0,0,0
388982,388982,89448,67494
0,0,0,0
1043054,1043054,245492,113433
729069,729069,179062,98243
3117653,3117653,387152,132257
1705873,1705873,232995,107629
1,1,1,1
1,1,1,1
1104046,1104046,117407,82282
1557661,1557661,170064,95136
335216,335216,57686,55301
313319,313319,34909,47328
155458,155458,18390,32806
676780,676780,112877,75856
0,0,0,0
0,0,0,0
1435383,1435383,202358,101086
72314,72314,11233,23568
22,22,1,22
22,22,1,22
1,1,1,1
73,73,1,73
0,0,0,0
0,0,0,0
29,29,1,29
0,0,0,0
280287,280287,31982,44612
878379,878379,205333,113168
10,10,8,10
114099,114099,25338,39031
1,1,1,1
701159,701159,168725,102857
10,10,1,10
0,0,0,0
298679,298679,63024,65186
306210,306210,64831,66093
348518,348518,74833,70502
104907,104907,30767,36405
1,1,1,1
409193,409193,104241,81997
718789,718789,172723,103859
3,3,1,3
0,0,0,0
298684,298684,63035,65187
42709,42709,9484,20864
513560,513560,110737,84913
392252,392252,84412,74723
353736,353736,76128,70919
250522,250522,52359,59901
159648,159648,44381,52904
4255669,4255669,440015,133941
66,66,16,59
2326961,2326961,267593,109311
2114062,2114062,247695,105690
2113960,2113960,247674,105688
0,0,0,0
0,0,0,0
1928570,1928570,172398,92949
857760,857760,71560,67232
659109,659109,100692,66580
208221,208221,32486,34752
1953381,1953381,232224,102770
2328433,2328433,267692,109352
316712,316712,50218,44234
1043206,1043206,145593,81820
1,1,1,1
0,0,0,0
3776509,3776509,365847,124446
607740,607740,55629,54840
397952,397952,33895,46313
3776517,3776517,365848,124446
2917741,2917741,380228,131683
988951,988951,128879,83467
1908886,1908886,267525,114048
867881,867881,140388,85539
1450999,1450999,211699,103432
1595517,1595517,228145,107055
1883916,1883916,264367,113461
294193,294193,53383,50321
2049860,2049860,239841,108763
1973895,1973895,230937,107044
739065,739065,80579,71758
590500,590500,63107,65184
590501,590501,63107,65184
0,0,0,0
723072,723072,121752,79562
337424,337424,60946,54920
462064,462064,82821,64323
0,0,0,0
2,2,1,2
1466742,1466742,168530,94805
1724900,1724900,200205,101295
1,1,1,1
0,0,0,0
649133,649133,176321,105144
291196,291196,84241,73129
615711,615711,167467,102704
62908,62908,20362,23782
0,0,0,0
0,0,0,0
325482,325482,83433,72297
518745,518745,134012,91383
222087,222087,55939,59260
454994,454994,117353,85561
357937,357937,92082,75797
211396,211396,63377,61845
299230,299230,86468,73973
617109,617109,167912,102827
74321,74321,23754,28381
0,0,0,0
323959,323959,83041,72107
2675489,2675489,357226,131097
1058458,1058458,164764,94914
0,0,0,0
574085,574085,102680,74696
2406082,2406082,324893,126077
267943,267943,49931,49735
1793346,1793346,243168,112002
2267970,2267970,312202,123353
2675481,2675481,357224,131097
0,0,0,0
1749662,1749662,209618,104938
1341318,1341318,157685,94030
0,0,0,0
679875,679875,75529,71213
2015969,2015969,283962,118627
0,0,0,0
1724174,1724174,248401,112873
1482151,1482151,175522,97943
357290,357290,40699,53216
2256064,2256064,279894,117955
8,8,2,8
0,0,0,0
0,0,0,0
4051385,4051385,436176,133812
0,0,0,0
4,4,1,4
3642994,3642994,396951,128792
1199332,1199332,164752,87668
1403035,1403035,183794,92926
2416690,2416690,285503,112577
2445691,2445691,230750,104104
1634695,1634695,150675,88356
626725,626725,51356,59303
633596,633596,99776,66452
1653086,1653086,210138,98605
0,0,0,0
33,33,1,33
176,176,1,176
1,1,1,1
1658192,1658192,153255,88792
3417820,3417820,336401,120597
2898797,2898797,276120,111612
1,1,1,1
2453967,2453967,347913,130506
365649,365649,70263,61314
606355,606355,109708,78385
0,0,0,0
0,0,0,0
1218394,1218394,192669,102255
0,0,0,0
1229219,1229219,154473,93459
500295,500295,57744,64096
375076,375076,43905,56317
39,39,13,38
248131,248131,31661,45830
699745,699745,123156,82967
850205,850205,142593,89618
699747,699747,123157,82968
2124908,2124908,308047,123841
22,22,1,22
113,113,1,113
2172333,2172333,293729,121087
2067188,2067188,274033,117373
1559307,1559307,199366,102976
1453590,1453590,184560,100154
0,0,0,0
1006498,1006498,125905,85662
607067,607067,71814,69577
410002,410002,134041,91926
212489,212489,71567,67296
385127,385127,125780,88974
410001,410001,134040,91926
38033,38033,14720,22735
0,0,0,0
0,0,0,0
0,0,0,0
263270,263270,83765,69334
22187,22187,7355,14056
394823,394823,128444,89221
110166,110166,33751,42855
350132,350132,111435,81033
42064,42064,16060,24565
42065,42065,16061,24566
115283,115283,40289,48627
4,4,2,4
0,0,0,0
341693,341693,108641,79926
197314,197314,62448,59213
149110,149110,46633,50524
21185,21185,6990,13554
9,9,7,9
4485038,4485038,467986,134124
773266,773266,105396,70516
337319,337319,54649,44417
2235768,2235768,267232,105873
4260248,4260248,446304,131684
1177714,1177714,111732,74848
509948,509948,81155,57361
442992,442992,71019,52762
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
21,21,9,21
4263621,4263621,432590,130633
8,8,1,8
1090365,1090365,91474,72925
2842678,2842678,257347,106468
403010,403010,37760,46205
1574311,1574311,135532,84043
898573,898573,74038,67387
676,676,86,530
2247504,2247504,268285,106065
2460823,2460823,288575,109494
701426,701426,110054,66764
1,1,1,1
0,0,0,0
106363,106363,15997,25436
91,91,1,91
1,1,1,1
0,0,0,0
189,189,1,189
3201758,3201758,291106,111917
2237533,2237533,199700,96926
109,109,23,99
2024047,2024047,179377,93128
2227959,2227959,341064,129253
1549996,1549996,252386,113760
553060,553060,106415,77132
0,0,0,0
0,0,0,0
0,0,0,0
898283,898283,121958,84115
201744,201744,28643,42186
0,0,0,0
1506223,1506223,209435,104748
1473732,1473732,234099,110690
224692,224692,31141,44827
15,15,8,15
1458285,1458285,238891,111631
1,1,1,1
327,327,69,279
224542,224542,46156,47891
9,9,1,9
0,0,0,0
101,101,1,101
19,19,1,19
1,1,1,1
1202239,1202239,165353,95473
524433,524433,76704,66399
1112889,1112889,152121,92326
1007632,1007632,137965,88503
548550,548550,70708,68495
405188,405188,50776,60212
2002449,2002449,327672,127922
0,0,0,0
1193982,1193982,209995,106687
921693,921693,168118,96742
1901429,1901429,311834,125482
2002443,2002443,327670,127922
0,0,0,0
1,1,1,1
1306129,1306129,195038,101967
1207425,1207425,179175,98538
6,6,1,6
1309547,1309547,229121,110300
2,2,1,2
1080612,1080612,159528,94236
93440,93440,13627,28259
266549,266549,37738,50550
1570033,1570033,237280,110084
6,6,2,6
0,0,0,0
576745,576745,80990,71843
266568,266568,37739,50553
3798161,3798161,414448,133523
30,30,1,30
436733,436733,70468,56760
185801,185801,18818,34109
89970,89970,13371,24834
1,1,1,1
1532818,1532818,143416,88097
2133000,2133000,203713,100886
2407015,2407015,230864,105894
577930,577930,51594,59013
436733,436733,70468,56760
2078646,2078646,252194,108893
18,18,8,18
1,1,1,1
2052470,2052470,193878,99357
54,54,16,49
1092939,1092939,99082,76950
693481,693481,60827,64006
381989,381989,37106,48386
342297,342297,34174,45697
2567278,2567278,246506,108829
2407016,2407016,230865,105894
182834,182834,76337,62566
4,4,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
55955,55955,22727,29184
11493,11493,4958,8317
0,0,0,0
111593,111593,46527,45879
0,0,0,0
119497,119497,50254,47994
0,0,0,0
0,0,0,0
0,0,0,0
11468,11468,4947,8299
1780712,1780712,315128,126394
0,0,0,0
1332786,1332786,247599,113411
16,16,1,16
801964,801964,157645,94379
1691042,1691042,299849,123954
270446,270446,60809,57203
190628,190628,33475,43789
627309,627309,97668,76982
0,0,0,0
0,0,0,0
74,74,1,74
319477,319477,46756,57784
357502,357502,80352,66707
895566,895566,173682,98335
208834,208834,46556,49631
514698,514698,109158,78856
824173,824173,161336,95223
2,2,1,2
0,0,0,0
267263,267263,39863,52901
1266014,1266014,205970,104608
3577606,3577606,404499,133282
3217246,3217246,367838,128262
1,1,1,1
710529,710529,112651,73595
28,28,7,28
84554,84554,12463,24593
0,0,0,0
1,1,1,1
1,1,1,1
2155426,2155426,214996,103597
1088458,1088458,103148,78501
908662,908662,85092,73225
107,107,1,107
776383,776383,120147,76882
0,0,0,0
180692,180692,29707,34093
84554,84554,12463,24593
565137,565137,91051,65922
421397,421397,44151,51510
1646364,1646364,212716,102102
1957464,1957464,244510,108682
1,1,1,1
3255236,3255236,370800,128808
0,0,0,0
520953,520953,85452,57407
446634,446634,83784,29026
520953,520953,85452,57407
181971,181971,40993,45031
360369,360369,62828,55494
520953,520953,85452,57407
387640,387640,81773,16264
305812,305812,56612,54333
520953,520953,85452,57407
446634,446634,83784,29026
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160584,160584,63286,1913
183536,183536,65616,2487
183812,183812,36434,21003
0,0,0,0
62168,62168,40365,359
0,0,0,0
0,0,0,0
0,0,0,0
208540,208540,46414,49630
22840,22840,8312,15163
0,0,0,0
715867,715867,115586,66809
715867,715867,115586,66809
501890,501890,107874,13040
715867,715867,115586,66809
0,0,0,0
461850,461850,82710,64321
0,0,0,0
0,0,0,0
0,0,0,0
489675,489675,78493,57039
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
296442,296442,92187,3073
329095,329095,98391,3664
0,0,0,0
715867,715867,115586,66809
20,20,20,1
198,198,198,1
0,0,0,0
352786,352786,71454,61891
633565,633565,99775,66451
352954,352954,71467,61892
988959,988959,152817,77770
452381,452381,74734,52808
988953,988953,152814,77769
333516,333516,67918,60061
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
6,6,3,6
0,0,0,0
0,0,0,0
2331,2331,2325,1
5,5,3,5
339792,339792,80934,67611
0,0,0,0
1304571,1304571,184115,86631
136094,136094,24945,31907
1304549,1304549,184106,86631
57370,57370,24520,1410
1304549,1304549,184106,86631
0,0,0,0
0,0,0,0
173773,173773,16935,28946
11,11,5,11
22,22,9,22
411322,411322,141907,1913
1117936,1117936,179544,29026
21293,21293,20287,46
789875,789875,167735,7776
280423,280423,125629,888
854700,854700,169757,10160
984624,984624,175491,16264
98308,98308,70888,230
179,179,179,1
141,141,141,1
0,0,0,0
186615,186615,57056,57604
760914,760914,127741,83557
513962,513962,108966,78854
1474605,1474605,199794,90871
1474577,1474577,199783,90871
291207,291207,78271,69868
1474577,1474577,199783,90871
107859,107859,76162,230
0,0,0,0
0,0,0,0
0,0,0,0
28,28,11,27
6,6,4,5
0,0,0,0
28,28,11,27
4,4,2,4
19,19,9,18
1100211,1100211,190491,16263
243716,243716,123232,647
893190,893190,182408,7776
110,110,110,1
283,283,283,1
860949,860949,140056,87797
1229101,1229101,166788,90223
435784,435784,106004,77831
291286,291286,78277,69869
861167,861167,140068,87798
1452421,1452421,192434,90825
1665357,1665357,218088,95238
233,233,233,1
226191,226191,37095,34981
12494,12494,11855,47
233,233,233,1
678578,678578,110048,64979
0,0,0,0
850173,850173,192131,4917
68,68,18,63
0,0,0,0
0,0,0,0
136095,136095,24946,31908
1389235,1389235,182373,94590
1304081,1304081,176682,94346
1862294,1862294,237707,98963
1809341,1809341,232731,97984
1861988,1861988,237671,98952
1861988,1861988,237671,98952
1089238,1089238,168775,95878
731532,731532,145849,91186
0,0,0,0
156,156,28,148
306,306,36,277
377536,377536,46293,12506
52953,52953,4977,14801
772562,772562,198991,3073
265314,265314,27870,28144
1561,1561,1561,1
1553300,1553300,199692,98315
1276131,1276131,184158,97050
2092851,2092851,258789,102999
1269695,1269695,237299,7777
11352,11352,11344,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
735729,735729,69438,60533
122,122,27,101
1640469,1640469,184057,91156
735730,735730,69438,60533
509553,509553,49346,50948
401251,401251,42785,50163
966497,966497,225526,3664
1476699,1476699,243386,13041
316872,316872,70239,13041
0,0,0,0
0,0,0,0
0,0,0,0
52,52,21,38
369,369,369,1
1535192,1535192,206639,101588
1848737,1848737,225326,102640
173739,173739,59112,60754
1747050,1747050,218656,102351
624587,624587,95965,64750
0,0,0,0
774832,774832,138906,88365
2273745,2273745,275984,106111
1357121,1357121,189353,88024
1975917,1975917,252026,71605
80794,80794,19021,24822
1,1,1,1
0,0,0,0
690446,690446,66541,58885
0,0,0,0
0,0,0,0
1078842,1078842,115325,78949
11896,11896,1082,4909
453,453,60,390
453,453,60,390
453,453,60,390
1821364,1821364,201252,94865
100529,100529,72608,229
814793,814793,222874,2487
1158675,1158675,244081,4917
0,0,0,0
1723848,1723848,263385,16264
1948590,1948590,268606,29027
1159131,1159131,244104,4918
27460,27460,27414,1
456,456,456,1
1308,1308,1308,1
0,0,0,0
336,336,56,312
325174,325174,93280,77085
0,0,0,0
2489574,2489574,296489,109581
1130965,1130965,167193,82049
491,491,491,1
2489110,2489110,296426,109570
1,1,1,1
1,1,1,1
0,0,0,0
844701,844701,192255,2956
99,99,32,94
1810997,1810997,186443,91988
1584801,1584801,152418,84828
161141,161141,106999,229
2132849,2132849,288479,29026
2276886,2276886,291223,42244
4,4,4,1
524,524,524,1
403,403,403,1
266,266,266,1
0,0,0,0
123,123,34,117
258461,258461,75690,68958
2328433,2328433,267692,109352
2216570,2216570,265288,109223
1095909,1095909,194562,103333
0,0,0,0
2688016,2688016,315580,112626
2512132,2512132,285405,112384
1583299,1583299,209445,93282
2687467,2687467,315513,112614
0,0,0,0
1,1,1,1
1557050,1557050,148389,84140
426166,426166,40678,46987
200008,200008,19205,32597
3,3,3,1
549,549,67,468
0,0,0,0
549,549,67,468
1104718,1104718,106137,72676
426167,426167,40678,46987
319838,319838,39009,12215
549,549,67,468
549,549,67,468
796192,796192,156280,13040
846476,846476,248889,1913
175360,175360,114258,230
1043814,1043814,239916,3665
2455558,2455558,309917,42245
48,48,48,1
22,22,22,1
510,510,510,1
0,0,0,0
22,22,22,1
1,1,1,1
461,461,461,1
2512656,2512656,285471,112396
1182006,1182006,207951,106377
686464,686464,106869,78372
585500,585500,127555,83905
1111320,1111320,110083,78192
109071,109071,17036,25481
49217,49217,9216,20564
109071,109071,17036,25481
109071,109071,17036,25481
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
102575,102575,16822,21003
102539,102539,16817,21003
10346,10346,7663,230
0,0,0,0
0,0,0,0
14714,14714,3650,9218
6,6,2,6
2979971,2979971,344407,116548
18981,18981,18151,46
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
192,192,56,134
2075197,2075197,200336,94514
404578,404578,85531,68487
0,0,0,0
187,187,187,1
0,0,0,0
1388,1388,1388,1
2634931,2634931,301517,116189
753623,753623,185074,100285
891349,891349,85614,67211
1458285,1458285,238891,111631
1309547,1309547,229121,110300
408078,408078,42025,49631
107579,107579,45142,44944
3239718,3239718,367922,119598
2261849,2261849,274904,105917
23,23,23,1
171702,171702,46042,48715
379663,379663,116360,3074
2940385,2940385,340479,115946
62903,62903,20362,23781
1,1,1,1
1,1,1,1
0,0,0,0
2108752,2108752,200731,94358
469762,469762,79550,67285
751710,751710,71547,60167
1559883,1559883,239248,7343
751711,751711,71547,60167
116036,116036,48714,47032
1018609,1018609,291261,1914
1,1,1,1
679,679,679,1
627753,627753,152970,98595
205574,205574,35538,44038
948557,948557,213550,106558
0,0,0,0
413,413,68,346
1903866,1903866,270252,116525
1,1,1,1
1586637,1586637,257061,114681
1,1,1,1
2705063,2705063,315365,118951
3427030,3427030,384756,121700
2035663,2035663,253621,102153
1425,1425,1425,1
796192,796192,156280,13040
2714204,2714204,318338,112933
760829,760829,165420,102411
452382,452382,74734,52808
1,1,1,1
0,0,0,0
0,0,0,0
1968615,1968615,192679,50281
939022,939022,88381,66142
667,667,81,527
68,68,28,65
667,667,81,527
711,711,711,1
45460,45460,45379,1
128,128,44,118
2015969,2015969,283962,118627
1679409,1679409,270356,116783
1346082,1346082,249592,113911
3711312,3711312,409784,124861
1130965,1130965,167193,82049
9400,9400,8969,46
657742,657742,174310,3074
18962,18962,18931,1
297,297,297,1
592940,592940,265187,647
904774,904774,144073,74483
1,1,1,1
1,1,1,1
3485121,3485121,372691,120987
2,2,2,1
0,0,0,0
1665293,1665293,209175,11933
0,0,0,0
3180682,3180682,398110,29026
606749,606749,270614,647
384,384,72,280
63,63,63,1
114,114,114,1
28,28,28,1
1294,1294,1294,1
1026,1026,1026,1
2549831,2549831,329838,122947
141356,141356,59054,53256
0,0,0,0
3926409,3926409,424946,127505
1634453,1634453,275506,10160
1,1,1,1
1,1,1,1
0,0,0,0
1438401,1438401,128571,80191
0,0,0,0
688136,688136,73357,66370
1397303,1397303,346345,2487
206274,206274,63829,3664
0,0,0,0
1972997,1972997,292083,7411
149829,149829,99694,230
3574481,3574481,416433,42245
3096103,3096103,310775,58148
792,792,792,1
45024,45024,44943,1
230,230,230,1
30,30,30,1
275,275,275,1
1305510,1305510,145165,88021
761333,761333,180656,106502
1929602,1929602,301686,122574
542,542,81,455
263267,263267,44341,52493
3510057,3510057,386879,127147
1735881,1735881,289933,121257
1211846,1211846,115387,79589
4118178,4118178,438724,129696
1357121,1357121,189353,88024
2714203,2714203,318338,112933
3843789,3843789,419535,126426
1043504,1043504,239881,3664
4069986,4069986,435131,129138
4118178,4118178,438724,129696
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1315806,1315806,155138,11782
31028,31028,2970,13252
1049023,1049023,105849,78133
14,14,14,1
961587,961587,283051,1385
3487394,3487394,422486,29026
36248,36248,34099,46
862947,862947,314415,888
1070109,1070109,265585,1869
659350,659350,288896,648
3867538,3867538,403597,129466
2611991,2611991,237375,104879
484572,484572,135753,92157
2655316,2655316,348749,127209
1620043,1620043,288583,121920
2544701,2544701,258149,110914
4307171,4307171,455955,131853
344347,344347,90811,71761
600835,600835,133385,93276
2940384,2940384,340479,115946
267946,267946,68947,61442
3909498,3909498,445601,42245
3,3,3,1
0,0,0,0
2723872,2723872,246512,104615
954994,954994,99929,77157
394819,394819,32770,49325
2065019,2065019,290314,7374
2497702,2497702,223206,100965
347279,347279,73300,64662
1053,1053,1052,1
223863,223863,20254,26842
0,0,0,0
476290,476290,102990,13040
257035,257035,160442,229
118494,118494,18433,3784
1,1,1,1
3109648,3109648,335044,26127
695803,695803,303035,648
393,393,393,1
2976,2976,2975,1
1,1,1,1
344515,344515,57273,44463
226191,226191,37095,34981
278347,278347,55741,21002
344515,344515,57273,44463
87102,87102,23312,28200
0,0,0,0
0,0,0,0
38791,38791,15855,1511
0,0,0,0
0,0,0,0
138,138,35,122
206762,206762,52351,7776
142294,142294,44298,3074
0,0,0,0
56063,56063,31772,648
4,4,4,1
31,31,31,1
238444,238444,42699,42549
168656,168656,35543,39545
102714,102714,26338,31423
0,0,0,0
0,0,0,0
184778,184778,36825,40799
0,0,0,0
520961,520961,85453,57407
520961,520961,85453,57407
411623,411623,67286,56519
520961,520961,85453,57407
160585,160585,63287,1913
22839,22839,8312,15162
460712,460712,73489,57049
520961,520961,85453,57407
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
364581,364581,80530,13040
364584,364584,80530,13041
0,0,0,0
31,31,31,1
408835,408835,67215,56518
460712,460712,73489,57049
22840,22840,8312,15163
715908,715908,115587,66810
114997,114997,64668,647
181402,181402,48469,50547
429919,429919,104402,7776
452381,452381,74734,52808
362951,362951,100003,4917
715908,715908,115587,66810
111,111,111,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112052,112052,33862,2617
150771,150771,74640,888
0,0,0,0
0,0,0,0
363119,363119,100019,4918
1,1,1,1
0,0,0,0
631035,631035,98806,66451
988982,988982,152818,77770
94,94,94,1
988976,988976,152815,77769
483103,483103,95391,72851
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,6,3,6
3,3,2,3
6,6,3,6
6,6,3,6
5,5,3,5
6,6,3,6
6,6,3,6
0,0,0,0
740476,740476,145354,16263
146238,146238,36696,3174
212576,212576,101293,888
146274,146274,36699,3175
94,94,94,1
700,700,700,1
4055,4055,4052,1
5,5,5,1
908327,908327,132100,77540
824957,824957,125066,77122
1304573,1304573,184116,86632
1304551,1304551,184107,86632
1206323,1206323,181430,42245
113286,113286,32467,4917
1046764,1046764,177346,21003
0,0,0,0
4,4,3,4
22,22,9,22
625995,625995,74070,59584
0,0,0,0
1078382,1078382,147023,79983
0,0,0,0
1,1,1,1
789875,789875,167735,7776
918613,918613,172450,13041
0,0,0,0
893132,893132,139611,84718
3,3,2,3
1474606,1474606,199795,90871
32,32,32,1
1474578,1474578,199784,90871
829960,829960,123970,74254
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
28,28,11,27
0,0,0,0
153,153,153,1
28,28,11,27
569833,569833,55724,54089
106689,106689,75935,229
169761,169761,103182,358
1442180,1442180,198907,71604
243219,243219,112352,888
245476,245476,124536,648
32,32,32,1
105,105,105,1
213,213,213,1
213,213,213,1
0,0,0,0
8,8,3,8
648079,648079,125567,84622
223912,223912,39940,47587
1665448,1665448,218089,95241
1582658,1582658,209324,93275
933099,933099,196277,6248
947,947,947,1
678577,678577,110047,64978
226192,226192,37095,34982
1665448,1665448,218089,95241
74,74,18,69
74,74,18,69
0,0,0,0
760675,760675,74018,61946
0,0,0,0
770788,770788,189440,3664
850205,850205,192132,4917
22,22,8,18
35,35,35,1
4,4,4,1
1333,1333,1333,1
1389318,1389318,182374,94593
491271,491271,117214,82201
69,69,18,65
1066708,1066708,163824,92754
238508,238508,70240,66215
1862295,1862295,237708,98963
886995,886995,188277,6248
1809342,1809342,232732,97984
311,311,311,1
951348,951348,209627,4918
151729,151729,51944,56718
678578,678578,110048,64979
0,0,0,0
0,0,0,0
1,1,1,1
731329,731329,70517,60368
19,19,6,19
306,306,36,277
0,0,0,0
132818,132818,37937,1253
287,287,36,258
547921,547921,129558,85911
1365090,1365090,188196,97553
2092855,2092855,258790,102999
1809469,1809469,232750,97985
1372503,1372503,240069,10160
2092546,2092546,258753,102990
1268496,1268496,237299,7776
1476485,1476485,243354,13041
822850,822850,161120,95213
1859814,1859814,230088,102632
2092546,2092546,258753,102990
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
473961,473961,57604,58318
509556,509556,49347,50948
205,205,205,1
309,309,37,279
1,1,1,1
157,157,29,149
0,0,0,0
1171018,1171018,233437,6248
1234788,1234788,232520,7777
434,434,434,1
0,0,0,0
48,48,13,48
109,109,22,104
1,1,1,1
1435387,1435387,202359,101086
141,141,25,133
2553,2553,1183,2120
824050,824050,161312,95214
2273746,2273746,275985,106111
1583298,1583298,209445,93282
151,151,151,1
2261850,2261850,274904,105917
2273293,2273293,275925,106100
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
410,410,58,365
0,0,0,0
6082,6082,988,1481
453,453,60,390
226,226,48,211
0,0,0,0
1595169,1595169,165939,87533
251486,251486,145356,358
560359,560359,116288,2856
375352,375352,178011,648
