movie_info mi##mi.info_type_id,<,4#3501003,3501003,1336639,3
movie_info mi##mi.movie_id,=,1857012,mi.id,>,13352131#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.id,>,14835701#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.id,>=,10384991,mi.info_type_id,=,88#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.id,>=,1483571#6,6,1,5
movie_info mi##mi.movie_id,=,1857012,mi.id,>=,741786#6,6,1,5
movie_info mi##mi.movie_id,=,1857012,mi.id,>=,741786,mi.info_type_id,=,70#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,<,17#6,6,1,5
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,<,4#4,4,1,3
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,<,65#6,6,1,5
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,<,81,mi.id,=,12610346#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,<=,13,mi.id,=,11126776#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,<=,85,mi.id,<=,5192496#2,2,1,2
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,=,43,mi.id,>,6676066#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,=,62,mi.id,=,5192496#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,=,70#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,>,13#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,>,17#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,>,65#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,>,81#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,>,81,mi.id,=,2225356#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,>,97#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,>=,62#0,0,0,0
movie_info mi##mi.movie_id,=,1857012,mi.info_type_id,>=,88,mi.id,=,8159636#0,0,0,0
movie_info mi##mi.movie_id,=,1930380#4,4,1,4
movie_info mi##mi.movie_id,=,1930380,mi.id,<,8159636#4,4,1,4
movie_info mi##mi.movie_id,=,1930380,mi.id,<=,11126776,mi.info_type_id,<,62#4,4,1,4
movie_info mi##mi.movie_id,=,1930380,mi.id,<=,11126776,mi.info_type_id,>=,94#0,0,0,0
movie_info mi##mi.movie_id,=,1930380,mi.id,=,12610346#0,0,0,0
movie_info mi##mi.movie_id,=,1930380,mi.id,=,8901421,mi.info_type_id,<,54#0,0,0,0
movie_info mi##mi.movie_id,=,1930380,mi.id,>,741786#4,4,1,4
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,<=,4#3,3,1,3
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,<=,47,mi.id,>=,2225356#4,4,1,4
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,<=,54,mi.id,=,12610346#0,0,0,0
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,<=,73,mi.id,<,11126776#4,4,1,4
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,=,62,mi.id,<,7417851#0,0,0,0
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,=,65#0,0,0,0
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,=,70,mi.id,>,12610346#0,0,0,0
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,>,13,mi.id,>=,9643206#0,0,0,0
movie_info mi##mi.movie_id,=,1930380,mi.info_type_id,>=,88,mi.id,<,11868561#0,0,0,0
movie_info mi##mi.movie_id,=,1989651#56,56,1,12
movie_info mi##mi.movie_id,=,1989651,mi.id,<,13352131,mi.info_type_id,>=,77#41,41,1,4
movie_info mi##mi.movie_id,=,1989651,mi.id,<=,2225356,mi.info_type_id,<=,81#1,1,1,1
movie_info mi##mi.movie_id,=,1989651,mi.id,<=,2225356,mi.info_type_id,>,4#42,42,1,5
movie_info mi##mi.movie_id,=,1989651,mi.id,<=,2967141,mi.info_type_id,=,73#0,0,0,0
movie_info mi##mi.movie_id,=,1989651,mi.id,<=,4450711,mi.info_type_id,<=,77#2,2,1,2
movie_info mi##mi.movie_id,=,1989651,mi.id,<=,741786,mi.info_type_id,<,81#0,0,0,0
movie_info mi##mi.movie_id,=,1989651,mi.id,=,14835701,mi.info_type_id,>,62#0,0,0,0
movie_info mi##mi.movie_id,=,1989651,mi.id,>,12610346,mi.info_type_id,<,43#6,6,1,1
movie_info mi##mi.movie_id,=,1989651,mi.id,>,2967141#14,14,1,7
movie_info mi##mi.movie_id,=,1989651,mi.id,>,5934281,mi.info_type_id,>=,81#0,0,0,0
movie_info mi##mi.movie_id,=,1989651,mi.id,>,9643206#6,6,1,1
movie_info mi##mi.movie_id,=,1989651,mi.info_type_id,<,81,mi.id,<=,2967141#1,1,1,1
movie_info mi##mi.movie_id,=,1989651,mi.info_type_id,<=,97#15,15,1,8
movie_info mi##mi.movie_id,=,1989651,mi.info_type_id,=,13,mi.id,=,5192496#0,0,0,0
movie_info mi##mi.movie_id,=,1989651,mi.info_type_id,=,91#0,0,0,0
movie_info mi##mi.movie_id,=,1989651,mi.info_type_id,>,40#41,41,1,4
movie_info mi##mi.movie_id,=,1989651,mi.info_type_id,>,73#41,41,1,4
movie_info mi##mi.movie_id,=,1989651,mi.info_type_id,>=,1#56,56,1,12
movie_info mi##mi.movie_id,=,2074334#6,6,1,6
movie_info mi##mi.movie_id,=,2074334,mi.id,<,2967141,mi.info_type_id,=,40#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.id,<,7417851#4,4,1,4
movie_info mi##mi.movie_id,=,2074334,mi.id,<=,12610346#5,5,1,5
movie_info mi##mi.movie_id,=,2074334,mi.id,<=,2225356#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.id,<=,6676066#4,4,1,4
movie_info mi##mi.movie_id,=,2074334,mi.id,=,11126776,mi.info_type_id,>=,40#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.id,=,13352131#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.id,>,10384991#1,1,1,1
movie_info mi##mi.movie_id,=,2074334,mi.id,>,11868561#1,1,1,1
movie_info mi##mi.movie_id,=,2074334,mi.id,>,4450711,mi.info_type_id,>=,62#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.id,>=,14835701#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.id,>=,2967141,mi.info_type_id,<,91#5,5,1,5
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,<,40#5,5,1,5
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,<,47,mi.id,<,6676066#3,3,1,3
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,<,70#5,5,1,5
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,<,91,mi.id,>,2967141#5,5,1,5
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,=,17#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,=,4,mi.id,<,9643206#1,1,1,1
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,=,4,mi.id,=,2225356#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,=,77#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,=,81#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,=,97#0,0,0,0
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,>=,1#6,6,1,6
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,>=,70,mi.id,<=,5934281#1,1,1,1
movie_info mi##mi.movie_id,=,2074334,mi.info_type_id,>=,88#1,1,1,1
movie_info mi##mi.movie_id,=,2127002#92,92,1,50
movie_info mi##mi.movie_id,=,2127002,mi.id,<,11868561#77,77,1,48
movie_info mi##mi.movie_id,=,2127002,mi.id,<,7417851#67,67,1,43
movie_info mi##mi.movie_id,=,2127002,mi.id,<=,11126776,mi.info_type_id,=,94#0,0,0,0
movie_info mi##mi.movie_id,=,2127002,mi.id,<=,14093916#77,77,1,48
movie_info mi##mi.movie_id,=,2127002,mi.id,=,14093916,mi.info_type_id,=,70#0,0,0,0
movie_info mi##mi.movie_id,=,2127002,mi.id,=,2967141#0,0,0,0
movie_info mi##mi.movie_id,=,2127002,mi.id,>,1483571#77,77,1,42
movie_info mi##mi.movie_id,=,2127002,mi.id,>,8159636#24,24,1,6
movie_info mi##mi.movie_id,=,2127002,mi.info_type_id,<,62,mi.id,<,6676066#42,42,1,19
movie_info mi##mi.movie_id,=,2127002,mi.info_type_id,<=,85,mi.id,<=,8901421#61,61,1,37
movie_info mi##mi.movie_id,=,2127002,mi.info_type_id,=,62,mi.id,<=,6676066#1,1,1,1
movie_info mi##mi.movie_id,=,2127002,mi.info_type_id,=,62,mi.id,>,2967141#0,0,0,0
movie_info mi##mi.movie_id,=,2127002,mi.info_type_id,>,47#30,30,1,29
movie_info mi##mi.movie_id,=,2127002,mi.info_type_id,>,54#27,27,1,26
movie_info mi##mi.movie_id,=,2201590#11,11,1,6
movie_info mi##mi.movie_id,=,2201590,mi.id,<,12610346,mi.info_type_id,>=,70#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,<=,13352131,mi.info_type_id,>=,17#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,<=,2967141,mi.info_type_id,>,77#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,<=,7417851#4,4,1,3
movie_info mi##mi.movie_id,=,2201590,mi.id,=,11126776#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,=,3708926,mi.info_type_id,>=,13#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,=,4450711,mi.info_type_id,>,54#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,=,7417851#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,>,11126776#6,6,1,2
movie_info mi##mi.movie_id,=,2201590,mi.id,>,5192496#9,9,1,4
movie_info mi##mi.movie_id,=,2201590,mi.id,>=,2225356,mi.info_type_id,=,13#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,>=,5192496,mi.info_type_id,>=,65#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.id,>=,9643206#7,7,1,3
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,<,40#11,11,1,6
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,<,47,mi.id,>,11126776#6,6,1,2
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,<,85#11,11,1,6
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,<,97#11,11,1,6
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,<=,81,mi.id,>=,4450711#10,10,1,5
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,=,70,mi.id,<=,9643206#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,=,77,mi.id,>,741786#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,=,85,mi.id,<=,14835701#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,>,77,mi.id,>,14093916#0,0,0,0
movie_info mi##mi.movie_id,=,2201590,mi.info_type_id,>,85,mi.id,>,7417851#0,0,0,0
movie_info mi##mi.movie_id,=,2287929#13,13,1,9
movie_info mi##mi.movie_id,=,2287929,mi.id,<,10384991,mi.info_type_id,>,13#6,6,1,3
movie_info mi##mi.movie_id,=,2287929,mi.id,<,11126776#10,10,1,7
movie_info mi##mi.movie_id,=,2287929,mi.id,<,11868561#12,12,1,8
movie_info mi##mi.movie_id,=,2287929,mi.id,<,12610346#12,12,1,8
movie_info mi##mi.movie_id,=,2287929,mi.id,<,5934281#6,6,1,4
movie_info mi##mi.movie_id,=,2287929,mi.id,=,12610346#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.id,=,7417851#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.id,=,9643206,mi.info_type_id,<,85#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.id,>,11126776,mi.info_type_id,<,13#2,2,1,1
movie_info mi##mi.movie_id,=,2287929,mi.id,>,14093916,mi.info_type_id,>=,43#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.id,>=,14093916,mi.info_type_id,>,73#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.id,>=,6676066,mi.info_type_id,<=,4#1,1,1,1
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,<=,81#12,12,1,8
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,<=,81,mi.id,<,12610346#11,11,1,7
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,=,73#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,=,81,mi.id,<,13352131#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,>,43,mi.id,<,8159636#1,1,1,1
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,>=,1#13,13,1,9
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,>=,1,mi.id,>,14835701#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,>=,70,mi.id,<,10384991#1,1,1,1
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,>=,73,mi.id,>=,5934281#0,0,0,0
movie_info mi##mi.movie_id,=,2287929,mi.info_type_id,>=,94,mi.id,=,14093916#0,0,0,0
movie_info mi##mi.movie_id,=,2360195#34,34,1,14
movie_info mi##mi.movie_id,=,2360195,mi.id,<,10384991,mi.info_type_id,=,65#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.id,<,5934281#19,19,1,6
movie_info mi##mi.movie_id,=,2360195,mi.id,<=,11868561,mi.info_type_id,>=,97#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.id,<=,14093916#28,28,1,12
movie_info mi##mi.movie_id,=,2360195,mi.id,<=,8901421#22,22,1,9
movie_info mi##mi.movie_id,=,2360195,mi.id,=,1483571,mi.info_type_id,=,94#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.id,>,4450711,mi.info_type_id,<=,85#16,16,1,9
movie_info mi##mi.movie_id,=,2360195,mi.id,>,4450711,mi.info_type_id,>=,47#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.id,>,741786,mi.info_type_id,<,73#20,20,1,12
movie_info mi##mi.movie_id,=,2360195,mi.id,>=,11868561,mi.info_type_id,<=,17#6,6,1,2
movie_info mi##mi.movie_id,=,2360195,mi.id,>=,4450711#16,16,1,9
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,<,65,mi.id,>,13352131#6,6,1,2
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,<,77,mi.id,<=,2967141#17,17,1,4
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,=,4,mi.id,<,1483571#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,=,43,mi.id,<,12610346#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,=,73#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,=,85,mi.id,=,13352131#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,>,54,mi.id,<=,8159636#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,>=,40#0,0,0,0
movie_info mi##mi.movie_id,=,2360195,mi.info_type_id,>=,65,mi.id,<=,4450711#0,0,0,0
movie_info mi##mi.movie_id,=,2420513#8,8,1,7
movie_info mi##mi.movie_id,=,2420513,mi.id,<,14093916,mi.info_type_id,>,81#1,1,1,1
movie_info mi##mi.movie_id,=,2420513,mi.id,<,14093916,mi.info_type_id,>=,70#1,1,1,1
movie_info mi##mi.movie_id,=,2420513,mi.id,<,1483571,mi.info_type_id,<,43#0,0,0,0
movie_info mi##mi.movie_id,=,2420513,mi.id,<=,7417851,mi.info_type_id,>,1#5,5,1,4
movie_info mi##mi.movie_id,=,2420513,mi.id,<=,9643206#6,6,1,5
movie_info mi##mi.movie_id,=,2420513,mi.id,=,2967141,mi.info_type_id,>,81#0,0,0,0
movie_info mi##mi.movie_id,=,2420513,mi.id,>=,13352131#1,1,1,1
movie_info mi##mi.movie_id,=,2420513,mi.id,>=,3708926#7,7,1,6
movie_info mi##mi.movie_id,=,2420513,mi.id,>=,5934281,mi.info_type_id,>=,73#0,0,0,0
movie_info mi##mi.movie_id,=,2420513,mi.id,>=,741786#8,8,1,7
movie_info mi##mi.movie_id,=,2420513,mi.info_type_id,<,43,mi.id,>,4450711#6,6,1,5
movie_info mi##mi.movie_id,=,2420513,mi.info_type_id,<,65#7,7,1,6
movie_info mi##mi.movie_id,=,2420513,mi.info_type_id,<,88,mi.id,<=,8901421#5,5,1,4
movie_info mi##mi.movie_id,=,2420513,mi.info_type_id,<=,17,mi.id,<,2967141#0,0,0,0
movie_info mi##mi.movie_id,=,2420513,mi.info_type_id,<=,94#7,7,1,6
movie_info mi##mi.movie_id,=,2420513,mi.info_type_id,=,54#0,0,0,0
movie_info mi##mi.movie_id,=,2420513,mi.info_type_id,>,13,mi.id,<,11126776#1,1,1,1
movie_info mi##mi.movie_id,=,2466506#12,12,1,10
movie_info mi##mi.movie_id,=,2466506,mi.id,<=,3708926#2,2,1,2
movie_info mi##mi.movie_id,=,2466506,mi.id,=,10384991#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.id,=,14835701#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.id,=,6676066#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.id,=,9643206,mi.info_type_id,<,17#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.id,>,12610346#1,1,1,1
movie_info mi##mi.movie_id,=,2466506,mi.id,>,14835701#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.id,>,3708926#10,10,1,8
movie_info mi##mi.movie_id,=,2466506,mi.id,>=,14093916,mi.info_type_id,>,62#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.id,>=,2967141#10,10,1,8
movie_info mi##mi.movie_id,=,2466506,mi.id,>=,7417851#5,5,1,5
movie_info mi##mi.movie_id,=,2466506,mi.id,>=,741786,mi.info_type_id,<=,88#11,11,1,9
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,<,1#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,<,13#9,9,1,7
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,<,47,mi.id,<=,11868561#10,10,1,8
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,<,65#11,11,1,9
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,<,88#11,11,1,9
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,<=,54,mi.id,<=,741786#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,<=,77#11,11,1,9
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,=,43#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,=,65#0,0,0,0
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,>,73#1,1,1,1
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,>,91#1,1,1,1
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,>=,4#7,7,1,7
movie_info mi##mi.movie_id,=,2466506,mi.info_type_id,>=,54,mi.id,=,8901421#0,0,0,0
movie_info mi##mi.movie_id,=,289276#8,8,1,6
movie_info mi##mi.movie_id,=,289276,mi.id,<,4450711#1,1,1,1
movie_info mi##mi.movie_id,=,289276,mi.id,<=,11868561,mi.info_type_id,=,70#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.id,=,1483571#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.id,>,8901421#5,5,1,3
movie_info mi##mi.movie_id,=,289276,mi.id,>,9643206#5,5,1,3
movie_info mi##mi.movie_id,=,289276,mi.id,>=,14835701#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.id,>=,8901421#5,5,1,3
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,<,62#8,8,1,6
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,<,7#3,3,1,3
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,<,70,mi.id,<,14093916#8,8,1,6
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,<=,91,mi.id,=,8901421#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,<=,94#8,8,1,6
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,=,94#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,=,94,mi.id,=,5192496#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,>,97,mi.id,=,10384991#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,>=,73,mi.id,>,11868561#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,>=,81#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,>=,88#0,0,0,0
movie_info mi##mi.movie_id,=,289276,mi.info_type_id,>=,97,mi.id,=,8159636#0,0,0,0
movie_info mi##mi.movie_id,=,541399#1,1,1,1
movie_info mi##mi.movie_id,=,541399,mi.id,<,1483571#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.id,<,6676066#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.id,<,7417851,mi.info_type_id,<=,13#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.id,<,7417851,mi.info_type_id,>=,94#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.id,<=,4450711,mi.info_type_id,<=,47#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.id,>,11126776#1,1,1,1
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,<,13#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,<,43#1,1,1,1
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,<,70,mi.id,>=,8159636#1,1,1,1
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,<,94#1,1,1,1
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,<=,1,mi.id,=,2967141#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,<=,91#1,1,1,1
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,=,70#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,=,88,mi.id,=,2225356#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,=,94,mi.id,>=,3708926#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,>,17#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,>,73,mi.id,>=,13352131#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,>,77#0,0,0,0
movie_info mi##mi.movie_id,=,541399,mi.info_type_id,>=,47,mi.id,>=,5192496#0,0,0,0
movie_info mi##mi.movie_id,=,56464#4,4,1,4
movie_info mi##mi.movie_id,=,56464,mi.id,<,11868561,mi.info_type_id,<=,70#4,4,1,4
movie_info mi##mi.movie_id,=,56464,mi.id,=,14093916#0,0,0,0
movie_info mi##mi.movie_id,=,56464,mi.id,=,14835701#0,0,0,0
movie_info mi##mi.movie_id,=,56464,mi.id,=,6676066#0,0,0,0
movie_info mi##mi.movie_id,=,56464,mi.id,=,8159636#0,0,0,0
movie_info mi##mi.movie_id,=,56464,mi.id,>,13352131#0,0,0,0
movie_info mi##mi.movie_id,=,56464,mi.id,>,14835701,mi.info_type_id,=,91#0,0,0,0
movie_info mi##mi.movie_id,=,56464,mi.info_type_id,<,94,mi.id,>,8159636#1,1,1,1
movie_info mi##mi.movie_id,=,56464,mi.info_type_id,<=,17#4,4,1,4
movie_info mi##mi.movie_id,=,56464,mi.info_type_id,>=,40,mi.id,<,11126776#0,0,0,0
movie_info mi##mi.movie_id,=,822192#13,13,1,9
movie_info mi##mi.movie_id,=,822192,mi.id,<,14093916#13,13,1,9
movie_info mi##mi.movie_id,=,822192,mi.id,<=,13352131#13,13,1,9
movie_info mi##mi.movie_id,=,822192,mi.id,<=,2225356#1,1,1,1
movie_info mi##mi.movie_id,=,822192,mi.id,=,11868561,mi.info_type_id,<=,77#0,0,0,0
movie_info mi##mi.movie_id,=,822192,mi.id,=,1483571#0,0,0,0
movie_info mi##mi.movie_id,=,822192,mi.id,>,11868561#2,2,1,1
movie_info mi##mi.movie_id,=,822192,mi.id,>,741786#13,13,1,9
movie_info mi##mi.movie_id,=,822192,mi.id,>=,1483571,mi.info_type_id,>=,47#0,0,0,0
movie_info mi##mi.movie_id,=,822192,mi.id,>=,2967141#12,12,1,8
movie_info mi##mi.movie_id,=,822192,mi.id,>=,9643206#7,7,1,3
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,<,13#9,9,1,6
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,<=,54#13,13,1,9
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,<=,73#13,13,1,9
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,<=,85,mi.id,<=,8159636#4,4,1,4
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,<=,91#13,13,1,9
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,=,91#0,0,0,0
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,=,94#0,0,0,0
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,>,7,mi.id,>,10384991#2,2,1,1
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,>,77#0,0,0,0
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,>=,40#0,0,0,0
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,>=,47,mi.id,>,12610346#0,0,0,0
movie_info mi##mi.movie_id,=,822192,mi.info_type_id,>=,94,mi.id,>,5192496#0,0,0,0
movie_info mi##mi.movie_id,>,1002780#11578539,11578539,1500298,71
movie_info mi##mi.movie_id,>,1002780,mi.id,<,10384991,mi.info_type_id,=,97#13646,13646,13523,1
movie_info mi##mi.movie_id,>,1002780,mi.id,<,4450711#3252009,3252009,1046681,63
movie_info mi##mi.movie_id,>,1002780,mi.id,<,5192496#3993718,3993718,1084779,63
movie_info mi##mi.movie_id,>,1002780,mi.id,<,8159636,mi.info_type_id,>,65#849620,849620,320031,37
movie_info mi##mi.movie_id,>,1002780,mi.id,<=,11126776#8943751,8943751,1117781,69
movie_info mi##mi.movie_id,>,1002780,mi.id,=,14093916,mi.info_type_id,<,88#1,1,1,1
movie_info mi##mi.movie_id,>,1002780,mi.id,=,5192496,mi.info_type_id,>,43#0,0,0,0
movie_info mi##mi.movie_id,>,1002780,mi.id,=,5934281#1,1,1,1
movie_info mi##mi.movie_id,>,1002780,mi.id,>,11126776#2634788,2634788,1273895,3
movie_info mi##mi.movie_id,>,1002780,mi.id,>=,14093916,mi.info_type_id,=,88#0,0,0,0
movie_info mi##mi.movie_id,>,1002780,mi.id,>=,6676066,mi.info_type_id,>,7#2634467,2634467,1280379,3
movie_info mi##mi.movie_id,>,1002780,mi.info_type_id,<,85#10802736,10802736,1499514,48
movie_info mi##mi.movie_id,>,1002780,mi.info_type_id,<=,1,mi.id,<,14093916#547547,547547,516225,1
movie_info mi##mi.movie_id,>,1002780,mi.info_type_id,<=,7,mi.id,>=,10384991#1225606,1225606,407589,1
movie_info mi##mi.movie_id,>,1002780,mi.info_type_id,<=,85,mi.id,<,9643206#6963367,6963367,1104283,45
